# text = talkid: 1927
times	other	indef-np.quant		
the				
GDP	other	def-np.poss	?OLD	
of				
the				
U.S.	other	ne	?OLD	
That	SBJ_2	pron.pds	?OLD	
's				
the				
world	other_2	def-np.the	?OLD	
's				
largest				
economy	other	def-np.poss	?OLD	
.			

# text = That's some serious freaking firepower.
That	SBJ	pron.pds	?OLD	
's				
some				
serious				
freaking				
firepower	other	indef-np.quant		
.			

# text = So we can reconsider some of these pressing challenges, like fresh water, clean air, feeding 10 billion mouths, if institutional investors integrated ESG into investment.
So				
we	SBJ	pron.pper	?OLD	
can				
reconsider				
some	OBJ	def-np.poss	?OLD	
of				
these				
pressing				
challenges	other_2	def-np.dem	?OLD	
,				
like				
fresh				
water	other	indef-np.bare		
,				
clean				
air	other_2	indef-np.bare		
,				
feeding				
10				
billion				
mouths	OBJ_3	indef-np.quant		
,				
if				
institutional				
investors	SBJ_2	indef-np.bare		
integrated				
ESG				
into				
investment	other_2	indef-np.bare		
.			

# text = What if they used that firepower to allocate more of their capital to companies working the hardest at solving these challenges or at least not exacerbating them?
What	other	pron.pint		
if				
they	SBJ_2	pron.pper	?OLD	
used				
that				
firepower	OBJ_2	def-np.dem	?OLD	
to				
allocate				
more	OBJ_3			
of				
their	other_5	pron.ppos	?OLD	
capital	other_4	def-np.poss	?OLD	
to				
companies	other_3	indef-np.bare		
working				
the				
hardest	OBJ_5	def-np.the	?OLD	
at				
solving				
these				
challenges	OBJ_7	def-np.dem	?OLD	
or				
at				
least				
not				
exacerbating				
them	OBJ_9	pron.pper	?OLD	
?			

# text = What if we work and save and invest, only to find that the world we retire into is more stressed and less secure than it is now?
What	OBJ_2	pron.pint		
if				
we	SBJ_2	pron.pper	?OLD	
work				
and				
save				
and				
invest				
,				
only				
to				
find				
that				
the				
world	SBJ_2	def-np.the	?OLD	
we	SBJ_4	pron.pper	?OLD	
retire				
into				
is				
more				
stressed				
and				
less				
secure				
than				
it	SBJ_2	pron.pper	?OLD	
is				
now				
?			

# text = What if there isn't enough clean air and fresh water?
What	other	pron.pint		
if				
there				
is				
n't				
enough				
clean				
air	SBJ_2	indef-np.bare		
and				
fresh				
water	other_3	indef-np.bare		
?			

# text = Now a fair question might be, what if all this sustainability risk stuff is exaggerated, overstated, it's not urgent, something for virtuous consumers or lifestyle choice?
Now				
a				
fair				
question	SBJ	indef-np.a		
might				
be				
,				
what	OBJ_2	pron.pint		
if				
all				
this				
sustainability				
risk				
stuff	SBJ_4	def-np.dem	?OLD	
is				
exaggerated				
,				
overstated				
,				
it	SBJ_3	pron.pper	?OLD	
's				
not				
urgent				
,				
something	other	pron	?OLD	
for				
virtuous				
consumers	other_2	indef-np.bare		
or				
lifestyle				
choice	other_3	indef-np.bare		
?			

--
# text = Well, President John F. Kennedy said something about this that is just spot on: "There are risks and costs to a program of action, but they are far less than the long-range risks and costs of comfortable inaction."
Well				
,				
President				
John				
F				
.				
Kennedy	SBJ	ne	?OLD	
said				
something	OBJ	pron	?OLD	
about				
this	other_2	pron.pds	?OLD	
that	SBJ_3	pron.pds	?OLD	
is				
just				
spot				
on				
:				
&quot;				
There				
are				
risks	SBJ_2	indef-np.bare		
and				
costs				
to				
a				
program	other_3	indef-np.a		
of				
action	other_4	indef-np.bare		
,				
but				
they	SBJ_3	pron.pper	?OLD	
are				
far				
less				
than				
the				
long				
_				
range				
risks	other_3	def-np.the	?OLD	
and				
costs	other_4	indef-np.bare		
of				
comfortable				
inaction	other_5	indef-np.bare		
.				
&quot;			

# text = I can appreciate that there is estimation risk in this, but since this is based on widespread scientific consensus, the odds that it's not completely wrong are better than the odds that our house will burn down or we'll get in a car accident.
I	SBJ	pron.pper	?OLD	
can				
appreciate				
that				
there				
is				
estimation				
risk	SBJ_2	indef-np.bare		
in				
this	other_3	pron.pds	?OLD	
,				
but				
since				
this	SBJ_3	pron.pds	?OLD	
is				
based				
on				
widespread				
scientific				
consensus	SBJ_2	indef-np.bare		
,				
the				
odds	other_3	def-np.the	?OLD	
that				
it	SBJ_5	pron.pper	?OLD	
's				
not				
completely				
wrong				
are				
better				
than				
the				
odds	other_2	def-np.the	?OLD	
that	OBJ_4			
our	other_5	pron.ppos	?OLD	
house	SBJ_4	def-np.poss	?OLD	
will				
burn				
down				
or				
we	SBJ_5	pron.pper	?OLD	
'll				
get				
in				
a				
car				
accident	other_5	indef-np.a		
.			

# text = Well, maybe not if you live in Boston.
Well				
,				
maybe				
not				
if				
you	SBJ	pron.pper	?OLD	
live				
in				
Boston	other	ne	?OLD	
.			

# text = (Laughter)
(				
Laughter	other	ne	?OLD	
)			

# text = But my point is that we buy insurance to protect ourselves financially in case those things happen, right?
But				
my	other_2	pron.ppos	?OLD	
point	SBJ	def-np.poss	?OLD	
is				
that				
we	SBJ_2	pron.pper	?OLD	
buy				
insurance	OBJ_2	indef-np.bare		
to				
protect				
ourselves	OBJ_3			
financially				
in				
case	other_3	indef-np.bare		
those				
things	SBJ_4	def-np.dem	?OLD	
happen				
,				
right				
?			

# text = So by investing sustainably we're doing two things.
So				
by				
investing				
sustainably				
we	SBJ	pron.pper	?OLD	
're				
doing				
two				
things	OBJ	indef-np.quant		
.			

# text = We're creating insurance, reducing the risk to our planet and to our economy, and at the same time, in the short term, we're not sacrificing performance.
We	SBJ	pron.pper	?OLD	
're				
creating				
insurance	OBJ	indef-np.bare		
,				
reducing				
the				
risk	OBJ_2	def-np.the	?OLD	
to				
our	other_3	pron.ppos	?OLD	
planet	other_2	def-np.poss	?OLD	
and				
to				
our	other_4	pron.ppos	?OLD	
economy	other_3	def-np.poss	?OLD	
,				
and				
at				
the				
same				
time	other	def-np.the	?OLD	
,				
in				
the				
short				
term	other	def-np.the	?OLD	
,				
we	SBJ_2	pron.pper	?OLD	
're				
not				
sacrificing				
performance	OBJ_2	indef-np.bare		
.			

# text = [Man in comic:
[				
Man	other	indef-np.bare		
in				
comic				
:			

--
# text = \"What if it's a big hoax and we create a better world for nothing?\"]
&quot;				
What	OBJ	pron.pint		
if				
it	SBJ	pron.pper	?OLD	
's				
a				
big				
hoax	other	indef-np.a		
and				
we	SBJ_2	pron.pper	?OLD	
create				
a				
better				
world	OBJ_2	indef-np.a		
for				
nothing	other_2	pron	?OLD	
?				
&quot;				
]			

# text = Good, you like it.
Good				
,				
you	SBJ	pron.pper	?OLD	
like				
it	OBJ	pron.pper	?OLD	
.			

# text = I like it too.
I	SBJ	pron.pper	?OLD	
like				
it	OBJ	pron.pper	?OLD	
too				
.			

# text = (Laughter)
(				
Laughter	other	ne	?OLD	
)			

# text = I like it because it pokes fun at both sides of the climate change issue.
I	SBJ	pron.pper	?OLD	
like				
it	OBJ	pron.pper	?OLD	
because				
it	SBJ_2	pron.pper	?OLD	
pokes				
fun				
at				
both				
sides	other_2	def-np.quant	?OLD	
of				
the				
climate				
change				
issue	other_3	def-np.the	?OLD	
.			

# text = I bet you can't guess which side I'm on.
I	SBJ	pron.pper	?OLD	
bet				
you	SBJ_2	pron.pper	?OLD	
ca				
n't				
guess				
which	other_3	pron.pint		
side	OBJ_2	indef-np		
I	SBJ_4	pron.pper	?OLD	
'm				
on				
.			

--
# text = But what I really like about it is that it reminds me of something Mark Twain said, which is, \"Plan for the future, because that's where you're going to spend the rest of your life.\"
But				
what	SBJ	pron.pint		
I	SBJ_3	pron.pper	?OLD	
really				
like				
about				
it	SBJ_4	pron.pper	?OLD	
is				
that				
it	SBJ_5	pron.pper	?OLD	
reminds				
me	OBJ_5	pron.pper	?OLD	
of				
something				
Mark	other_5	ne	?OLD	
Twain				
said				
,				
which	SBJ_2	pron.pint		
is				
,				
&quot;				
Plan	other_2	indef-np.bare		
for				
the				
future	other_3	def-np.the	?OLD	
,				
because				
that	SBJ_4	pron.pds	?OLD	
's				
where	other_3	pron.pint		
you	SBJ_5	pron.pper	?OLD	
're				
going				
to				
spend				
the				
rest	OBJ_6	def-np.poss	?OLD	
of				
your	other_8	pron.ppos	?OLD	
life	other_7	def-np.poss	?OLD	
.				
&quot;			

# text = Thank you.
Thank				
you	OBJ	pron.pper	?OLD	
.			

