# text = It's only due to my own credit to do so.
It	SBJ	pron.pper	?OLD	
's				
only				
due				
to				
my	other	pron.ppos	?OLD	
own				
credit	other	def-np.poss	?OLD	
to				
do				
so				
.			

# text = Your name is made, but I have still to make mine.
Your	other_2	pron.ppos	?OLD	
name	SBJ	def-np.poss	?OLD	
is				
made				
,				
but				
I	SBJ_2	pron.pper	?OLD	
have				
still				
to				
make				
mine	OBJ_3	pron	?OLD	
.			

--
# text = I should be glad to be able to say afterwards that I had solved it without your help.\"
I	SBJ	pron.pper	?OLD	
should				
be				
glad				
to				
be				
able				
to				
say				
afterwards				
that				
I	SBJ_4	pron.pper	?OLD	
had				
solved				
it	OBJ_4	pron.pper	?OLD	
without				
your	other_5	pron.ppos	?OLD	
help	other_4	def-np.poss	?OLD	
.				
&quot;			

# text = Holmes laughed good-humoredly.
Holmes				
laughed				
good				
_				
humoredly				
.			

--
# text = \"Well, well, Inspector,\" said he.
&quot;				
Well				
,				
well				
,				
Inspector	SBJ	ne	?OLD	
,				
&quot;				
said				
he	SBJ	pron.pper	?OLD	
.			

--
# text = \"Do you follow your path and I will follow mine.
&quot;				
Do				
you	SBJ	pron.pper	?OLD	
follow				
your	other_2	pron.ppos	?OLD	
path	OBJ	def-np.poss	?OLD	
and				
I	SBJ_2	pron.pper	?OLD	
will				
follow				
mine	OBJ_2	pron	?OLD	
.			

# text = My results are always very much at your service if you care to apply to me for them.
My	other_2	pron.ppos	?OLD	
results	SBJ	def-np.poss	?OLD	
are				
always				
very				
much				
at				
your	other_2	pron.ppos	?OLD	
service	other	def-np.poss	?OLD	
if				
you	SBJ_2	pron.pper	?OLD	
care				
to				
apply				
to				
me	other_3	pron.pper	?OLD	
for				
them	other_3	pron.pper	?OLD	
.			

# text = I think that I have seen all that I wish in this house, and that my time may be more profitably employed elsewhere.
I	SBJ	pron.pper	?OLD	
think				
that				
I	SBJ_2	pron.pper	?OLD	
have				
seen				
all	OBJ_2			
that	OBJ_4			
I	SBJ_4	pron.pper	?OLD	
wish				
in				
this				
house	other_4	def-np.dem	?OLD	
,				
and				
that				
my	other_4	pron.ppos	?OLD	
time	SBJ_3	def-np.poss	?OLD	
may				
be				
more				
profitably				
employed				
elsewhere				
.			

--
# text = Au revoir and good luck!"
Au				
revoir	other	indef-np.bare		
and				
good				
luck	other	indef-np.bare		
!				
&quot;			

# text = I could tell by numerous subtle signs, which might have been lost upon anyone but myself, that Holmes was on a hot scent.
I	SBJ	pron.pper	?OLD	
could				
tell				
by				
numerous				
subtle				
signs	other	indef-np.bare		
,				
which	SBJ_3			
might				
have				
been				
lost				
upon				
anyone	other_3	pron.pind		
but				
myself				
,				
that				
Holmes	SBJ_4	ne	?OLD	
was				
on				
a				
hot				
scent	other_3	indef-np.a		
.			

# text = As impassive as ever to the casual observer, there were none the less a subdued eagerness and suggestion of tension in his brightened eyes and brisker manner which assured me that the game was afoot.
As				
impassive				
as				
ever				
to				
the				
casual				
observer	other_2	def-np.the	?OLD	
,				
there				
were				
none	SBJ	indef-np.bare		
the				
less				
a				
subdued				
eagerness	SBJ	def-np.the	?OLD	
and				
suggestion	other_2	indef-np.bare		
of				
tension	other_3	indef-np.bare		
in				
his	other_5	pron.ppos	?OLD	
brightened				
eyes	other_4	def-np.poss	?OLD	
and				
brisker				
manner	other_5	indef-np.bare		
which	SBJ_3			
assured				
me	OBJ_3	pron.pper	?OLD	
that				
the				
game	SBJ_4	def-np.the	?OLD	
was				
afoot				
.			

# text = After his habit he said nothing, and after mine I asked no questions.
After				
his	other_2	pron.ppos	?OLD	
habit	other	def-np.poss	?OLD	
he	SBJ	pron.pper	?OLD	
said				
nothing	OBJ	pron	?OLD	
,				
and				
after				
mine	other_2	pron	?OLD	
I	SBJ_4	pron.pper	?OLD	
asked				
no				
questions	OBJ_4	indef-np.quant		
.			

# text = Sufficient for me to share the sport and lend my humble help to the capture without distracting that intent brain with needless interruption.
Sufficient				
for				
me	other	pron.pper	?OLD	
to				
share				
the				
sport	OBJ_2	def-np.the	?OLD	
and				
lend				
my	other_4	pron.ppos	?OLD	
humble				
help	OBJ_3	def-np.poss	?OLD	
to				
the				
capture	other_3	def-np.the	?OLD	
without				
distracting				
that				
intent				
brain	OBJ_4	def-np.dem	?OLD	
with				
needless				
interruption	other_5	indef-np.bare		
.			

# text = All would come round to me in due time.
All	SBJ			
would				
come				
round				
to				
me	other_2	pron.pper	?OLD	
in				
due				
time	other	indef-np.bare		
.			

# text = I waited, therefore--but to my ever-deepening disappointment I waited in vain.
I	SBJ	pron.pper	?OLD	
waited				
,				
therefore				
_				
but				
to				
my	other_3	pron.ppos	?OLD	
ever				
_				
deepening				
disappointment	other_2	def-np.poss	?OLD	
I	SBJ_2	pron.pper	?OLD	
waited				
in				
vain				
.			

# text = Day succeeded day, and my friend took no step forward.
Day	SBJ	ne	?OLD	
succeeded				
day	other	indef-np.bare		
,				
and				
my	other_3	pron.ppos	?OLD	
friend	SBJ_2	def-np.poss	?OLD	
took				
no				
step	OBJ_2	indef-np.quant		
forward				
.			

# text = One morning he spent in town, and I learned from a casual reference that he had visited the British Museum.
One				
morning	other	indef-np.quant		
he	SBJ	pron.pper	?OLD	
spent				
in				
town	other	indef-np.bare		
,				
and				
I	SBJ_2	pron.pper	?OLD	
learned				
from				
a				
casual				
reference	other_2	indef-np.a		
that				
he	SBJ_3	pron.pper	?OLD	
had				
visited				
the				
British				
Museum	OBJ_3	ne	?OLD	
.			

# text = Save for this one excursion, he spent his days in long and often solitary walks, or in chatting with a number of village gossips whose acquaintance he had cultivated.
Save				
for				
this				
one				
excursion	other	def-np.dem	?OLD	
,				
he	SBJ_2	pron.pper	?OLD	
spent				
his	other_3	pron.ppos	?OLD	
days	OBJ_2	def-np.poss	?OLD	
in				
long				
and				
often				
solitary				
walks	other_3	indef-np.bare		
,				
or				
in				
chatting				
with				
a				
number	other_4	indef-np.a		
of				
village				
gossips	other_5	indef-np.bare		
whose	other_7	pron.pint		
acquaintance	other_6	def-np.poss	?OLD	
he	SBJ_8	pron.pper	?OLD	
had				
cultivated				
.			

--
# text = \"I'm sure, Watson, a week in the country will be invaluable to you,\" he remarked.
&quot;				
I	SBJ_2	pron.pper	?OLD	
'm				
sure				
,				
Watson	other_2	ne	?OLD	
,				
a				
week	SBJ_3	indef-np.a		
in				
the				
country	other_4	def-np.the	?OLD	
will				
be				
invaluable				
to				
you	other_3	pron.pper	?OLD	
,				
&quot;				
he	SBJ	pron.pper	?OLD	
remarked				
.			

--
# text = "It is very pleasant to see the first green shoots upon the hedges and the catkins on the hazels once again.
&quot;				
It				
is				
very				
pleasant				
to				
see				
the				
first				
green				
shoots	OBJ_2	def-np.the	?OLD	
upon				
the				
hedges	other_3	def-np.the	?OLD	
and				
the				
catkins	other_4	def-np.the	?OLD	
on				
the				
hazels	other_5	def-np.the	?OLD	
once				
again				
.			

--
# text = With a spud, a tin box, and an elementary book on botany, there are instructive days to be spent.\"
With				
a				
spud	other	indef-np.a		
,				
a				
tin				
box	other_2	indef-np.a		
,				
and				
an				
elementary				
book	other_2	indef-np.a		
on				
botany	other_3	indef-np.bare		
,				
there				
are				
instructive				
days	SBJ	indef-np.bare		
to				
be				
spent				
.				
&quot;			

# text = He prowled about with this equipment himself, but it was a poor show of plants which he would bring back of an evening.
He	SBJ	pron.pper	?OLD	
prowled				
about				
with				
this				
equipment	other	def-np.dem	?OLD	
himself	OBJ			
,				
but				
it	SBJ_2	pron.pper	?OLD	
was				
a				
poor				
show	other	indef-np.a		
of				
plants	other_2	indef-np.bare		
which	OBJ_4			
he	SBJ_4	pron.pper	?OLD	
would				
bring				
back				
of				
an				
evening	other_4	indef-np.a		
.			

# text = Occasionally in our rambles we came across Inspector Baynes.
Occasionally				
in				
our	other_2	pron.ppos	?OLD	
rambles	other	def-np.poss	?OLD	
we	SBJ	pron.pper	?OLD	
came				
across				
Inspector				
Baynes	other	ne	?OLD	
.			

# text = His fat, red face wreathed itself in smiles and his small eyes glittered as he greeted my companion.
His	other	pron.ppos	?OLD	
fat				
,				
red				
face	other	def-np.poss	?OLD	
wreathed				
itself	OBJ_2			
in				
smiles	other_2	indef-np.bare		
and				
his	other_3	pron.ppos	?OLD	
small				
eyes	other_2	def-np.poss	?OLD	
glittered				
as				
he	SBJ_5	pron.pper	?OLD	
greeted				
my	other_6	pron.ppos	?OLD	
companion	OBJ_5	def-np.poss	?OLD	
.			

# text = He said little about the case, but from that little we gathered that he also was not dissatisfied at the course of events.
He	SBJ	pron.pper	?OLD	
said				
little				
about				
the				
case	other_2	def-np.the	?OLD	
,				
but				
from				
that				
little				
we	SBJ_2	pron.pper	?OLD	
gathered				
that				
he	SBJ_3	pron.pper	?OLD	
also				
was				
not				
dissatisfied				
at				
the				
course	other_3	def-np.the	?OLD	
of				
events	other_4	indef-np.bare		
.			

# text = I must admit, however, that I was somewhat surprised when, some five days after the crime, I opened my morning paper to find in large letters:
I	SBJ	pron.pper	?OLD	
must				
admit				
,				
however				
,				
that				
I	SBJ_2	pron.pper	?OLD	
was				
somewhat				
surprised				
when				
,				
some				
five				
days	other_4	indef-np.quant		
after				
the				
crime	other_3	def-np.the	?OLD	
,				
I	SBJ_3	pron.pper	?OLD	
opened				
my	other_4	pron.ppos	?OLD	
morning				
paper	OBJ_3	def-np.poss	?OLD	
to				
find				
in				
large				
letters	other_4	indef-np.bare		
:			

# text = THE OXSHOTT MYSTERY A SOLUTION ARREST OF SUPPOSED ASSASSIN Holmes sprang in his chair as if he had been stung when I read the headlines.
THE				
OXSHOTT				
MYSTERY				
A				
SOLUTION				
ARREST	SBJ	ne	?OLD	
OF				
SUPPOSED				
ASSASSIN	other_2	ne	?OLD	
Holmes				
sprang				
in				
his	other_2	pron.ppos	?OLD	
chair	other	def-np.poss	?OLD	
as				
if				
he	SBJ_2	pron.pper	?OLD	
had				
been				
stung				
when				
I	SBJ_3	pron.pper	?OLD	
read				
the				
headlines	OBJ_3	def-np.the	?OLD	
.			

--
# text = "By Jove!" he cried.
&quot;				
By				
Jove	other	ne	?OLD	
!				
&quot;				
he	SBJ	pron.pper	?OLD	
cried				
.			

--
# text = "You don't mean that Baynes has got him?"
&quot;				
You	SBJ	pron.pper	?OLD	
do				
n't				
mean				
that				
Baynes	SBJ_2	ne	?OLD	
has				
got				
him	OBJ_2	pron.pper	?OLD	
?				
&quot;			

--
# text = "Apparently," said I as I read the following report: "Great excitement was caused in Esher and the neighbouring district when it was learned late last night that an arrest had been effected in connection with the Oxshott murder.
&quot;				
Apparently				
,				
&quot;				
said				
I	SBJ	pron.pper	?OLD	
as				
I	SBJ_3	pron.pper	?OLD	
read				
the				
following				
report	OBJ_3	def-np.the	?OLD	
:				
&quot;				
Great				
excitement	SBJ_2	indef-np.bare		
was				
caused				
in				
Esher	other_2	ne	?OLD	
and				
the				
neighbouring				
district	other_3	def-np.the	?OLD	
when				
it	SBJ_3	pron.pper	?OLD	
was				
learned				
late				
last				
night	other_3	indef-np.bare		
that	OBJ_5			
an				
arrest	SBJ_5	indef-np.a		
had				
been				
effected				
in				
connection	other_5	indef-np.bare		
with				
the				
Oxshott				
murder	other_6	def-np.the	?OLD	
.			

# text = It will be remembered that Mr. Garcia, of Wisteria Lodge, was found dead on Oxshott Common, his body showing signs of extreme violence, and that on the same night his servant and his cook fled, which appeared to show their participation in the crime.
It	SBJ	pron.pper	?OLD	
will				
be				
remembered				
that				
Mr.	SBJ_2	ne	?OLD	
Garcia				
,				
of				
Wisteria				
Lodge	other_3	ne	?OLD	
,				
was				
found				
dead				
on				
Oxshott				
Common	other_3	ne	?OLD	
,				
his	other_3	pron.ppos	?OLD	
body	other_2	def-np.poss	?OLD	
showing				
signs	OBJ_4	indef-np.bare		
of				
extreme				
violence	other_5	indef-np.bare		
,				
and				
that	SBJ_3	pron.pds	?OLD	
on				
the				
same				
night	other_2	def-np.the	?OLD	
his	other_4	pron.ppos	?OLD	
servant	other_3	def-np.poss	?OLD	
and				
his	other_5	pron.ppos	?OLD	
cook	other_4	def-np.poss	?OLD	
fled				
,				
which	SBJ_4			
appeared				
to				
show				
their	other_6	pron.ppos	?OLD	
participation	OBJ_5	def-np.poss	?OLD	
in				
the				
crime	other_6	def-np.the	?OLD	
.			

# text = It was suggested, but never proved, that the deceased gentleman may have had valuables in the house, and that their abstraction was the motive of the crime.
It	SBJ	pron.pper	?OLD	
was				
suggested				
,				
but				
never				
proved				
,				
that				
the				
deceased				
gentleman	SBJ_2	def-np.the	?OLD	
may				
have				
had				
valuables	OBJ_2	indef-np.bare		
in				
the				
house	other_2	def-np.the	?OLD	
,				
and				
that				
their	other_4	pron.ppos	?OLD	
abstraction	SBJ_3	def-np.poss	?OLD	
was				
the				
motive	other_2	def-np.the	?OLD	
of				
the				
crime	other_3	def-np.the	?OLD	
.			

# text = Every effort was made by Inspector Baynes, who has the case in hand, to ascertain the hiding place of the fugitives, and he had good reason to believe that they had not gone far but were lurking in some retreat which had been already prepared.
Every				
effort	SBJ	indef-np		
was				
made				
by				
Inspector	other	ne	?OLD	
Baynes				
,				
who	SBJ_3			
has				
the				
case	OBJ_3	def-np.the	?OLD	
in				
hand	other_4	indef-np.bare		
,				
to				
ascertain				
the				
hiding				
place	OBJ_2	def-np.the	?OLD	
of				
the				
fugitives	other_3	def-np.the	?OLD	
,				
and				
he	SBJ_2	pron.pper	?OLD	
had				
good				
reason	OBJ_2	indef-np.bare		
to				
believe				
that				
they	SBJ_5	pron.pper	?OLD	
had				
not				
gone				
far				
but				
were				
lurking				
in				
some				
retreat	other_3	indef-np.quant		
which	SBJ_5			
had				
been				
already				
prepared				
.			

# text = It was certain from the first, however, that they would eventually be detected, as the cook, from the evidence of one or two tradespeople who have caught a glimpse of him through the window, was a man of most remarkable appearance--being a huge and hideous mulatto, with yellowish features of a pronounced negroid type.
It	SBJ	pron.pper	?OLD	
was				
certain				
from				
the				
first				
,				
however				
,				
that				
they	SBJ_2	pron.pper	?OLD	
would				
eventually				
be				
detected				
,				
as				
the				
cook	SBJ_3	def-np.the	?OLD	
,				
from				
the				
evidence	other_4	def-np.the	?OLD	
of				
one				
or				
two				
tradespeople	other_5	indef-np.quant		
who	SBJ_7			
have				
caught				
a				
glimpse	OBJ_7	def-np.poss	?OLD	
of				
him	other_8	pron.pper	?OLD	
through				
the				
window	other_7	def-np.the	?OLD	
,				
was				
a				
man	other_2	indef-np.a		
of				
most				
remarkable				
appearance	other_3	indef-np.bare		
_				
being				
a				
huge				
and				
hideous				
mulatto	other_2	indef-np.a		
,				
with				
yellowish				
features	other_3	indef-np.bare		
of				
a				
pronounced				
negroid				
type	other_4	indef-np.a		
.			

# text = This man has been seen since the crime, for he was detected and pursued by Constable Walters on the same evening, when he had the audacity to revisit Wisteria Lodge.
This				
man	SBJ	def-np.dem	?OLD	
has				
been				
seen				
since				
the				
crime	other	def-np.the	?OLD	
,				
for				
he	SBJ_2	pron.pper	?OLD	
was				
detected				
and				
pursued				
by				
Constable				
Walters	other_2	indef-np.bare		
on				
the				
same				
evening	other_3	def-np.the	?OLD	
,				
when				
he	SBJ_2	pron.pper	?OLD	
had				
the				
audacity	OBJ_2	def-np.the	?OLD	
to				
revisit				
Wisteria				
Lodge	OBJ_3	ne	?OLD	
.			

# text = Inspector Baynes, considering that such a visit must have some purpose in view and was likely, therefore, to be repeated, abandoned the house but left an ambuscade in the shrubbery.
Inspector				
Baynes	other	indef-np.bare		
,				
considering				
that				
such				
a				
visit	SBJ_3	pron.pds		
must				
have				
some				
purpose	OBJ_3	indef-np.quant		
in				
view	other_4	indef-np.bare		
and				
was				
likely				
,				
therefore				
,				
to				
be				
repeated				
,				
abandoned				
the				
house	OBJ_6	def-np.the	?OLD	
but				
left				
an				
ambuscade	OBJ_6	indef-np.a		
in				
the				
shrubbery	other_6	def-np.the	?OLD	
.			

# text = The man walked into the trap and was captured last night after a struggle in which Constable Downing was badly bitten by the savage.
The				
man	SBJ	def-np.the	?OLD	
walked				
into				
the				
trap	other	def-np.the	?OLD	
and				
was				
captured				
last				
night	other_2	indef-np.bare		
after				
a				
struggle	other_2	indef-np.a		
in				
which				
Constable	SBJ_4	ne	?OLD	
Downing				
was				
badly				
bitten				
by				
the				
savage	other_4	def-np.the	?OLD	
.			

--
# text = We understand that when the prisoner is brought before the magistrates a remand will be applied for by the police, and that great developments are hoped from his capture.\"
We	SBJ	pron.pper	?OLD	
understand				
that				
when				
the				
prisoner	SBJ_3	def-np.the	?OLD	
is				
brought				
before				
the				
magistrates	other_3	def-np.the	?OLD	
a				
remand	SBJ_2	indef-np.a		
will				
be				
applied				
for				
by				
the				
police	other_2	def-np.the	?OLD	
,				
and				
that				
great				
developments	SBJ_2	indef-np.bare		
are				
hoped				
from				
his	other_3	pron.ppos	?OLD	
capture	other_2	def-np.poss	?OLD	
.				
&quot;			

--
# text = \"Really we must see Baynes at once,\" cried Holmes, picking up his hat.
&quot;				
Really				
we	SBJ	pron.pper	?OLD	
must				
see				
Baynes	OBJ	ne	?OLD	
at				
once				
,				
&quot;				
cried				
Holmes	OBJ_2	ne	?OLD	
,				
picking				
up				
his	other_4	pron.ppos	?OLD	
hat	OBJ_3	def-np.poss	?OLD	
.			

--
# text = \"We will just catch him before he starts.\"
&quot;				
We	SBJ	pron.pper	?OLD	
will				
just				
catch				
him	OBJ	pron.pper	?OLD	
before				
he	SBJ_2	pron.pper	?OLD	
starts				
.				
&quot;			

# text = We hurried down the village street and found, as we had expected, that the inspector was just leaving his lodgings.
We	SBJ	pron.pper	?OLD	
hurried				
down				
the				
village				
street	OBJ	def-np.the	?OLD	
and				
found				
,				
as				
we	SBJ_2	pron.pper	?OLD	
had				
expected				
,				
that				
the				
inspector	SBJ_2	def-np.the	?OLD	
was				
just				
leaving				
his	other_3	pron.ppos	?OLD	
lodgings	OBJ_2	def-np.poss	?OLD	
.			

--
# text = "You've seen the paper, Mr. Holmes?"
&quot;				
You	SBJ	pron.pper	?OLD	
've				
seen				
the				
paper	OBJ	def-np.the	?OLD	
,				
Mr.	other	ne	?OLD	
Holmes				
?				
&quot;			

# text = he asked, holding one out to us.
he	SBJ	pron.pper	?OLD	
asked				
,				
holding				
one	OBJ_2			
out				
to				
us	other_2	pron.pper	?OLD	
.			

--
# text = \"Yes, Baynes, I've seen it.
&quot;				
Yes				
,				
Baynes	other	ne	?OLD	
,				
I	SBJ	pron.pper	?OLD	
've				
seen				
it	OBJ	pron.pper	?OLD	
.			

--
# text = Pray don't think it a liberty if I give you a word of friendly warning.\"
Pray				
do				
n't				
think				
it	OBJ	pron.pper	?OLD	
a				
liberty	other_2	indef-np.a		
if				
I	SBJ_2	pron.pper	?OLD	
give				
you	OBJ_2	pron.pper	?OLD	
a				
word	OBJ_2	indef-np.a		
of				
friendly				
warning	other_3	indef-np.bare		
.				
&quot;			

--
# text = "Of warning, Mr. Holmes?"
&quot;				
Of				
warning	other	indef-np.bare		
,				
Mr.	other	ne	?OLD	
Holmes				
?				
&quot;			

--
# text = \"I have looked into this case with some care, and I am not convinced that you are on the right lines.
&quot;				
I	SBJ	pron.pper	?OLD	
have				
looked				
into				
this				
case	other	def-np.dem	?OLD	
with				
some				
care	other	indef-np.quant		
,				
and				
I	SBJ_2	pron.pper	?OLD	
am				
not				
convinced				
that				
you	SBJ_3	pron.pper	?OLD	
are				
on				
the				
right				
lines	other_2	def-np.the	?OLD	
.			

--
# text = I don't want you to commit yourself too far unless you are sure."
I	SBJ	pron.pper	?OLD	
do				
n't				
want				
you	OBJ	pron.pper	?OLD	
to				
commit				
yourself	OBJ_2			
too				
far				
unless				
you	SBJ_2	pron.pper	?OLD	
are				
sure				
.				
&quot;			

--
# text = "You're very kind, Mr. Holmes."
&quot;				
You	SBJ_2	pron.pper	?OLD	
're				
very				
kind				
,				
Mr.	other	ne	?OLD	
Holmes				
.				
&quot;			

--
# text = \"I assure you I speak for your good.\"
&quot;				
I	SBJ	pron.pper	?OLD	
assure				
you	OBJ	pron.pper	?OLD	
I	SBJ_2	pron.pper	?OLD	
speak				
for				
your	other_3	pron.ppos	?OLD	
good				
.				
&quot;			

# text = It seemed to me that something like a wink quivered for an instant over one of Mr. Baynes's tiny eyes.
It	SBJ	pron.pper	?OLD	
seemed				
to				
me	other	pron.pper	?OLD	
that				
something	other	pron	?OLD	
like				
a				
wink	other_2	indef-np.a		
quivered				
for				
an				
instant	other_4	indef-np.a		
over				
one	other_5	def-np.poss	?OLD	
of				
Mr.	other_7	ne	?OLD	
Baynes				
's				
tiny				
eyes	other_6	def-np.poss	?OLD	
.			

--
# text = "We agreed to work on our own lines, Mr. Holmes.
&quot;				
We	SBJ	pron.pper	?OLD	
agreed				
to				
work				
on				
our	other_3	pron.ppos	?OLD	
own				
lines	other_2	def-np.poss	?OLD	
,				
Mr.	other_3	ne	?OLD	
Holmes				
.			

--
# text = That's what I am doing."
That	SBJ	pron.pds	?OLD	
's				
what	other	pron.pint		
I	SBJ_2	pron.pper	?OLD	
am				
doing				
.				
&quot;			

--
# text = \"Oh, very good,\" said Holmes.
&quot;				
Oh				
,				
very				
good				
,				
&quot;				
said				
Holmes	SBJ	ne	?OLD	
.			

--
# text = \"Don't blame me.\"
&quot;				
Do				
n't				
blame				
me	OBJ	pron.pper	?OLD	
.				
&quot;			

--
# text = "No, sir; I believe you mean well by me.
&quot;				
No				
,				
sir	other	indef-np.bare		
;				
I	SBJ_2	pron.pper	?OLD	
believe				
you	SBJ_3	pron.pper	?OLD	
mean				
well				
by				
me	other_3	pron.pper	?OLD	
.			

# text = But we all have our own systems, Mr. Holmes.
But				
we	SBJ	pron.pper	?OLD	
all				
have				
our	other_2	pron.ppos	?OLD	
own				
systems	OBJ	def-np.poss	?OLD	
,				
Mr.	other	ne	?OLD	
Holmes				
.			

--
# text = You have yours, and maybe I have mine.\"
You	SBJ	pron.pper	?OLD	
have				
yours	OBJ	pron	?OLD	
,				
and				
maybe				
I	SBJ_2	pron.pper	?OLD	
have				
mine	OBJ_2	pron	?OLD	
.				
&quot;			

--
# text = \"Let us say no more about it.\"
&quot;				
Let				
us	OBJ	pron.pper	?OLD	
say				
no				
more	OBJ_2			
about				
it	other_3	pron.pper	?OLD	
.				
&quot;			

--
# text = \"You're welcome always to my news.
&quot;				
You	SBJ	pron.pper	?OLD	
're				
welcome				
always				
to				
my	other_2	pron.ppos	?OLD	
news	other	def-np.poss	?OLD	
.			

# text = This fellow is a perfect savage, as strong as a cart-horse and as fierce as the devil.
This				
fellow	SBJ	def-np.dem	?OLD	
is				
a				
perfect				
savage	other	indef-np.a		
,				
as				
strong				
as				
a				
cart				
_				
horse	other_2	indef-np.a		
and				
as				
fierce	other_2	indef-np.bare		
as				
the				
devil	other_3	def-np.the	?OLD	
.			

# text = He chewed Downing's thumb nearly off before they could master him.
He	SBJ	pron.pper	?OLD	
chewed				
Downing	other_2	ne	?OLD	
's				
thumb	OBJ	def-np.poss	?OLD	
nearly				
off				
before				
they	SBJ_2	pron.pper	?OLD	
could				
master				
him	OBJ_2	pron.pper	?OLD	
.			

--
# text = He hardly speaks a word of English, and we can get nothing out of him but grunts.\"
He	SBJ	pron.pper	?OLD	
hardly				
speaks				
a				
word	OBJ	def-np.poss	?OLD	
of				
English	other_2	ne	?OLD	
,				
and				
we	SBJ_2	pron.pper	?OLD	
can				
get				
nothing	OBJ_2	pron	?OLD	
out				
of				
him	other_3	pron.pper	?OLD	
but				
grunts	other_4	indef-np.bare		
.				
&quot;			

--
# text = \"And you think you have evidence that he murdered his late master?\"
&quot;				
And				
you	SBJ	pron.pper	?OLD	
think				
you	SBJ_2	pron.pper	?OLD	
have				
evidence	OBJ_2	indef-np.bare		
that				
he	SBJ_4	pron.pper	?OLD	
murdered				
his	other_5	pron.ppos	?OLD	
late				
master	OBJ_4	def-np.poss	?OLD	
?				
&quot;			

--
# text = "I didn't say so, Mr. Holmes; I didn't say so.
&quot;				
I	SBJ	pron.pper	?OLD	
did				
n't				
say				
so				
,				
Mr.	OBJ	ne	?OLD	
Holmes				
;				
I	SBJ_3	pron.pper	?OLD	
did				
n't				
say				
so				
.			

# text = We all have our little ways.
We	SBJ	pron.pper	?OLD	
all				
have				
our	other_2	pron.ppos	?OLD	
little				
ways	OBJ	def-np.poss	?OLD	
.			

# text = You try yours and I will try mine.
You	SBJ	pron.pper	?OLD	
try				
yours	OBJ	pron	?OLD	
and				
I	SBJ_2	pron.pper	?OLD	
will				
try				
mine	OBJ_2	pron	?OLD	
.			

--
# text = That's the agreement.\"
That	SBJ	pron.pds	?OLD	
's				
the				
agreement	other	def-np.the	?OLD	
.				
&quot;			

# text = Holmes shrugged his shoulders as we walked away together.
Holmes	SBJ	ne	?OLD	
shrugged				
his	other_2	pron.ppos	?OLD	
shoulders	OBJ	def-np.poss	?OLD	
as				
we	SBJ_2	pron.pper	?OLD	
walked				
away				
together				
.			

--
# text = \"I can't make the man out.
&quot;				
I	SBJ	pron.pper	?OLD	
ca				
n't				
make				
the				
man	OBJ	def-np.the	?OLD	
out				
.			

# text = He seems to be riding for a fall.
He	SBJ	pron.pper	?OLD	
seems				
to				
be				
riding				
for				
a				
fall	other_2	indef-np.a		
.			

# text = Well, as he says, we must each try our own way and see what comes of it.
Well				
,				
as				
he	SBJ_2	pron.pper	?OLD	
says				
,				
we	SBJ	pron.pper	?OLD	
must				
each				
try				
our	other_2	pron.ppos	?OLD	
own				
way	OBJ	def-np.poss	?OLD	
and				
see				
what	other_3	pron.pint		
comes	OBJ_2	def-np.poss	?OLD	
of				
it	other_3	pron.pper	?OLD	
.			

--
# text = But there's something in Inspector Baynes which I can't quite understand.\"
But				
there				
's				
something	SBJ	pron	?OLD	
in				
Inspector				
Baynes	other_2	indef-np.bare		
which	OBJ_4			
I	SBJ_4	pron.pper	?OLD	
ca				
n't				
quite				
understand				
.				
&quot;			

--
# text = "Just sit down in that chair, Watson," said Sherlock Holmes when we had returned to our apartment at the Bull.
&quot;				
Just				
sit				
down				
in				
that				
chair	other_2	def-np.dem	?OLD	
,				
Watson	other_3	ne	?OLD	
,				
&quot;				
said				
Sherlock				
Holmes	SBJ	ne	?OLD	
when				
we	SBJ_2	pron.pper	?OLD	
had				
returned				
to				
our	other_3	pron.ppos	?OLD	
apartment	other_2	def-np.poss	?OLD	
at				
the				
Bull	other_3	ne	?OLD	
.			

--
# text = "I want to put you in touch with the situation, as I may need your help to-night.
&quot;				
I	SBJ	pron.pper	?OLD	
want				
to				
put				
you	OBJ_2	pron.pper	?OLD	
in				
touch	other_2	indef-np.bare		
with				
the				
situation	other_3	def-np.the	?OLD	
,				
as				
I	SBJ_2	pron.pper	?OLD	
may				
need				
your	other_3	pron.ppos	?OLD	
help	OBJ_2	def-np.poss	?OLD	
to				
_				
night	other_2	indef-np.bare		
.			

# text = Let me show you the evolution of this case so far as I have been able to follow it.
Let				
me	OBJ	pron.pper	?OLD	
show				
you	OBJ_2	pron.pper	?OLD	
the				
evolution	OBJ_2	def-np.poss	?OLD	
of				
this				
case	other_3	def-np.dem	?OLD	
so				
far				
as				
I	SBJ_3	pron.pper	?OLD	
have				
been				
able				
to				
follow				
it	OBJ_4	pron.pper	?OLD	
.			

# text = Simple as it has been in its leading features, it has none the less presented surprising difficulties in the way of an arrest.
Simple				
as				
it	SBJ_3	pron.pper	?OLD	
has				
been				
in				
it	other_2	pron.pper	?OLD	
s				
leading				
features	OBJ_4	indef-np.bare		
,				
it	SBJ	pron.pper	?OLD	
has				
none	SBJ_2	indef-np.bare		
the				
less				
presented				
surprising				
difficulties	OBJ	def-np.the	?OLD	
in				
the				
way	other_2	def-np.the	?OLD	
