,				
that				
I	SBJ_2	pron.pper	?OLD	
may				
remember				
the				
everlasting				
covenant	OBJ_2	def-np.the	?OLD	
between				
God	other_3	ne	?OLD	
and				
every				
living				
creature	other_4	indef-np		
of				
all				
flesh	other_5	indef-np.a		
that	SBJ_7			
is				
on				
the				
earth	other_6	def-np.the	?OLD	
.				
&quot;			

--
# text = God said to Noah, \"This is the token of the covenant which I have established between me and all flesh that is on the earth.\"
God	SBJ	ne	?OLD	
said				
to				
Noah	other	ne	?OLD	
,				
&quot;				
This	SBJ_2	pron.pds	?OLD	
is				
the				
token	other	def-np.the	?OLD	
of				
the				
covenant	other_2	def-np.the	?OLD	
which	OBJ_4			
I	SBJ_4	pron.pper	?OLD	
have				
established				
between				
me	other_4	pron.pper	?OLD	
and				
all				
flesh	other_5	indef-np.a		
that	SBJ_7			
is				
on				
the				
earth	other_6	def-np.the	?OLD	
.				
&quot;			

# text = The sons of Noah who went forth from the ship were Shem, Ham, and Japheth.
The				
sons	SBJ	def-np.poss	?OLD	
of				
Noah	other_2	ne	?OLD	
who	SBJ_3			
went				
forth				
from				
the				
ship	other_3	def-np.the	?OLD	
were				
Shem	other	ne	?OLD	
,				
Ham	other	ne	?OLD	
,				
and				
Japheth	other	ne	?OLD	
.			

# text = Ham is the father of Canaan.
Ham	SBJ	ne	?OLD	
is				
the				
father	other	def-np.poss	?OLD	
of				
Canaan	other	ne	?OLD	
.			

# text = These three were the sons of Noah, and from these, the whole earth was populated.
These				
three	SBJ			
were				
the				
sons	other	def-np.poss	?OLD	
of				
Noah	other	ne	?OLD	
,				
and				
from				
these	other_2	pron.pds	?OLD	
,				
the				
whole				
earth	SBJ_2	def-np.the	?OLD	
was				
populated				
.			

# text = Noah began to be a farmer, and planted a vineyard.
Noah	SBJ	ne	?OLD	
began				
to				
be				
a				
farmer	other	indef-np.a		
,				
and				
planted				
a				
vineyard	OBJ_2	indef-np.a		
.			

# text = He drank of the wine and got drunk.
He	other	pron.ppos	?OLD	
drank	other	def-np.poss	?OLD	
of				
the				
wine	other	def-np.the	?OLD	
and				
got				
drunk	OBJ_2			
.			

# text = He was uncovered within his tent.
He	SBJ	pron.pper	?OLD	
was				
uncovered				
within				
his	other_2	pron.ppos	?OLD	
tent	other	def-np.poss	?OLD	
.			

# text = Ham, the father of Canaan, saw the nakedness of his father, and told his two brothers outside.
Ham	SBJ	ne	?OLD	
,				
the				
father	other_2	def-np.poss	?OLD	
of				
Canaan	other_3	ne	?OLD	
,				
saw				
the				
nakedness	OBJ	def-np.poss	?OLD	
of				
his	other_3	pron.ppos	?OLD	
father	other_2	def-np.poss	?OLD	
,				
and				
told				
his	other_3	pron.ppos	?OLD	
two				
brothers	OBJ_2	def-np.poss	?OLD	
outside				
.			

# text = Shem and Japheth took a garment, and laid it on both their shoulders, went in backwards, and covered the nakedness of their father.
Shem	SBJ	ne	?OLD	
and				
Japheth	other_2	ne	?OLD	
took				
a				
garment	OBJ	indef-np.a		
,				
and				
laid				
it	OBJ_2	pron.pper	?OLD	
on				
both				
their	other_4	pron.ppos	?OLD	
shoulders	SBJ_3	def-np.poss	?OLD	
,				
went				
in				
backwards	other_3	indef-np.bare		
,				
and				
covered				
the				
nakedness	OBJ_2	def-np.poss	?OLD	
of				
their	other_4	pron.ppos	?OLD	
father	other_3	def-np.poss	?OLD	
.			

# text = Their faces were backwards, and they didn't see their father's nakedness.
Their	other_2	pron.ppos	?OLD	
faces	SBJ	def-np.poss	?OLD	
were				
backwards	other	indef-np.bare		
,				
and				
they	SBJ_2	pron.pper	?OLD	
did				
n't				
see				
their	other_4	pron.ppos	?OLD	
father	other_3	def-np.poss	?OLD	
's				
nakedness	OBJ_2	def-np.poss	?OLD	
.			

# text = Noah awoke from his wine, and knew what his youngest son had done to him.
Noah	SBJ	ne	?OLD	
awoke				
from				
his	other_2	pron.ppos	?OLD	
wine	other	def-np.poss	?OLD	
,				
and				
knew				
what	OBJ_3	pron.pint		
his	other_4	pron.ppos	?OLD	
youngest				
son	SBJ_3	def-np.poss	?OLD	
had				
done				
to				
him	other_3	pron.pper	?OLD	
.			

--
# text = He said, \"Canaan is cursed.
He	SBJ	pron.pper	?OLD	
said				
,				
&quot;				
Canaan	SBJ_2	ne	?OLD	
is				
cursed				
.			

--
# text = He will be servant of servants to his brothers."
He	SBJ	pron.pper	?OLD	
will				
be				
servant				
of				
servants	other	indef-np.bare		
to				
his	other_3	pron.ppos	?OLD	
brothers	other_2	def-np.poss	?OLD	
.				
&quot;			

--
# text = He said, "Blessed be Yahweh, the God of Shem.
He	SBJ	pron.pper	?OLD	
said				
,				
&quot;				
Blessed				
be				
Yahweh	OBJ_2	ne	?OLD	
,				
the				
God	other_3	ne	?OLD	
of				
Shem	other_4	ne	?OLD	
.			

# text = Let Canaan be his servant.
Let				
Canaan	OBJ	ne	?OLD	
be				
his	other_2	pron.ppos	?OLD	
servant	other	def-np.poss	?OLD	
.			

# text = May God enlarge Japheth.
May	other	ne	?OLD	
God	other	ne	?OLD	
enlarge				
Japheth				
.			

# text = Let him dwell in the tents of Shem.
Let				
him	OBJ	pron.pper	?OLD	
dwell				
in				
the				
tents	other_2	def-np.poss	?OLD	
of				
Shem	other_3	ne	?OLD	
.			

--
# text = Let Canaan be his servant."
Let				
Canaan	OBJ	ne	?OLD	
be				
his	other_2	pron.ppos	?OLD	
servant	other	def-np.poss	?OLD	
.				
&quot;			

# text = Noah lived three hundred fifty years after the flood.
Noah	SBJ	ne	?OLD	
lived				
three				
hundred				
fifty				
years	other_2	indef-np.quant		
after				
the				
flood	other	def-np.the	?OLD	
.			

# text = All the days of Noah were nine hundred fifty years, then he died.
All				
the				
days	SBJ	def-np.poss	?OLD	
of				
Noah	other_2	ne	?OLD	
were				
nine				
hundred				
fifty				
years	other	indef-np.quant		
,				
then				
he	SBJ_2	pron.pper	?OLD	
died				
.			

# text = Now this is the history of the generations of the sons of Noah and of Shem, Ham, and Japheth.
Now				
this	SBJ	pron.pds	?OLD	
is				
the				
history	other	def-np.the	?OLD	
of				
the				
generations	other	def-np.the	?OLD	
of				
the				
sons	other_2	def-np.poss	?OLD	
of				
Noah	other_3	ne	?OLD	
and				
of				
Shem	other_4	ne	?OLD	
,				
Ham	other_4	ne	?OLD	
,				
and				
Japheth	other_4	ne	?OLD	
.			

# text = Sons were born to them after the flood.
Sons	SBJ	indef-np.bare		
were				
born				
to				
them	other	pron.pper	?OLD	
after				
the				
flood	other	def-np.the	?OLD	
.			

# text = The sons of Japheth: Gomer, Magog, Madai, Javan, Tubal, Meshech, and Tiras.
The				
sons	other	def-np.poss	?OLD	
of				
Japheth	other	ne	?OLD	
:				
Gomer	other	ne	?OLD	
,				
Magog				
,				
Madai	other	ne	?OLD	
,				
Javan	other	ne	?OLD	
,				
Tubal	other	ne	?OLD	
,				
Meshech	other	ne	?OLD	
,				
and				
Tiras	other	ne	?OLD	
.			

# text = The sons of Gomer: Ashkenaz, Riphath, and Togarmah.
The				
sons	other	def-np.poss	?OLD	
of				
Gomer	other	ne	?OLD	
:				
Ashkenaz	other	ne	?OLD	
,				
Riphath	other_2	ne	?OLD	
,				
and				
Togarmah	other_2	ne	?OLD	
.			

# text = The sons of Javan: Elishah, Tarshish, Kittim, and Dodanim.
The				
sons	other	def-np.poss	?OLD	
of				
Javan	other	ne	?OLD	
:				
Elishah	other	ne	?OLD	
,				
Tarshish	other_2	ne	?OLD	
,				
Kittim	other_2	ne	?OLD	
,				
and				
Dodanim	other	ne	?OLD	
.			

# text = Of these were the islands of the nations divided in their lands, everyone after his language, after their families, in their nations.
Of				
these	SBJ_2	pron.pds	?OLD	
were				
the				
islands	SBJ	def-np.the	?OLD	
of				
the				
nations	other_2	def-np.the	?OLD	
divided				
in				
their	other_2	pron.ppos	?OLD	
lands	other	def-np.poss	?OLD	
,				
everyone	OBJ	pron.pind		
after				
his	other_3	pron.ppos	?OLD	
language	other_2	def-np.poss	?OLD	
,				
after				
their	other_2	pron.ppos	?OLD	
families	other	def-np.poss	?OLD	
,				
in				
their	other_2	pron.ppos	?OLD	
nations	other	def-np.poss	?OLD	
.			

# text = The sons of Ham: Cush, Mizraim, Put, and Canaan.
The				
sons	other	def-np.poss	?OLD	
of				
Ham	other	ne	?OLD	
:				
Cush	other	ne	?OLD	
,				
Mizraim	other_2	ne	?OLD	
,				
Put	other_2	ne	?OLD	
,				
and				
Canaan	other_2	ne	?OLD	
.			

# text = The sons of Cush: Seba, Havilah, Sabtah, Raamah, and Sabteca.
The				
sons	other	def-np.the	?OLD	
of				
Cush	other	indef-np.bare		
:				
Seba	other_2	ne	?OLD	
,				
Havilah				
,				
Sabtah	other_2	ne	?OLD	
,				
Raamah	other_2	ne	?OLD	
,				
and				
Sabteca	other_2	ne	?OLD	
.			

# text = The sons of Raamah: Sheba and Dedan.
The				
sons	other	def-np.poss	?OLD	
of				
Raamah	other	ne	?OLD	
:				
Sheba	other	ne	?OLD	
and				
Dedan	other_2	ne	?OLD	
.			

# text = Cush became the father of Nimrod.
Cush	SBJ	indef-np.bare		
became				
the				
father	other	def-np.poss	?OLD	
of				
Nimrod	other_2	ne	?OLD	
.			

# text = He began to be a mighty one in the earth.
He	SBJ	pron.pper	?OLD	
began				
to				
be				
a				
mighty				
one				
in				
the				
earth	other_2	def-np.the	?OLD	
.			

# text = He was a mighty hunter before Yahweh.
He	SBJ	pron.pper	?OLD	
was				
a				
mighty				
hunter	other	indef-np.a		
before				
Yahweh	other	ne	?OLD	
.			

--
# text = Therefore it is said, \"Like Nimrod, a mighty hunter before Yahweh.\"
Therefore				
it	SBJ	pron.pper	?OLD	
is				
said				
,				
&quot;				
Like				
Nimrod	other	ne	?OLD	
,				
a				
mighty				
hunter	other_2	indef-np.a		
before				
Yahweh	other_3	ne	?OLD	
.				
&quot;			

# text = The beginning of his kingdom was Babel, Erech, Accad, and Calneh, in the land of Shinar.
The				
beginning	SBJ	def-np.poss	?OLD	
of				
his	other_3	pron.ppos	?OLD	
kingdom	other_2	def-np.poss	?OLD	
was				
Babel	other	ne	?OLD	
,				
Erech	other	ne	?OLD	
,				
Accad	other	ne	?OLD	
,				
and				
Calneh	other	ne	?OLD	
,				
in				
the				
land	other	def-np.poss	?OLD	
of				
Shinar	other_2	ne	?OLD	
.			

# text = Out of that land he went forth into Assyria, and built Nineveh, Rehoboth Ir, Calah, and Resen between Nineveh and Calah (the same is the great city).
Out				
of				
that				
land	other	def-np.dem	?OLD	
he	SBJ	pron.pper	?OLD	
went				
forth				
into				
Assyria	other	ne	?OLD	
,				
and				
built				
Nineveh				
,				
Rehoboth	other_3	ne	?OLD	
Ir				
,				
Calah	other_3	ne	?OLD	
,				
and				
Resen	other	ne	?OLD	
between				
Nineveh	other_2	ne	?OLD	
and				
Calah	other_3	ne	?OLD	
(				
the				
same	SBJ_4			
is				
the				
great				
city	other_3	def-np.the	?OLD	
)				
.			

# text = Mizraim became the father of Ludim, Anamim, Lehabim, Naphtuhim, Pathrusim, Casluhim (which the Philistines descended from), and Caphtorim.
Mizraim	SBJ	ne	?OLD	
became				
the				
father	OBJ	def-np.poss	?OLD	
of				
Ludim	other_2	ne	?OLD	
,				
Anamim	other_3	ne	?OLD	
,				
Lehabim	other_3	ne	?OLD	
,				
Naphtuhim	other_3	ne	?OLD	
,				
Pathrusim	other_3	ne	?OLD	
,				
Casluhim	other_3	ne	?OLD	
(				
which	OBJ_6	pron.pint		
the				
Philistines	SBJ_5	ne	?OLD	
descended				
from				
)				
,				
and				
Caphtorim	other_2	ne	?OLD	
.			

# text = Canaan became the father of Sidon (his firstborn), Heth, the Jebusite, the Amorite, the Girgashite, the Hivite, the Arkite, the Sinite, the Arvadite, the Zemarite, and the Hamathite.
Canaan	SBJ	ne	?OLD	
became				
the				
father	other	def-np.poss	?OLD	
of				
Sidon	other_2	ne	?OLD	
(				
his	other_3	pron.ppos	?OLD	
firstborn	other_2	def-np.poss	?OLD	
)				
,				
Heth	other_2	ne	?OLD	
,				
the				
Jebusite	other_2	ne	?OLD	
,				
the				
Amorite	other_2	def-np.the	?OLD	
,				
the				
Girgashite	other_2	ne	?OLD	
,				
the				
Hivite	other_2	ne	?OLD	
,				
the				
Arkite	other_2	ne	?OLD	
,				
the				
Sinite	other_2	ne	?OLD	
,				
the				
Arvadite	other_2	ne	?OLD	
,				
the				
Zemarite	other_2	def-np.the	?OLD	
,				
and				
the				
Hamathite	other_2	def-np.the	?OLD	
.			

# text = Afterward the families of the Canaanites were spread abroad.
Afterward				
the				
families	SBJ_2	def-np.the	?OLD	
of				
the				
Canaanites	other_3	def-np.the	?OLD	
were				
spread				
abroad				
.			

# text = The border of the Canaanites was from Sidon, as you go toward Gerar, to Gaza; as you go toward Sodom, Gomorrah, Admah, and Zeboiim, to Lasha.
The				
border	SBJ	def-np.poss	?OLD	
of				
the				
Canaanites	other_2	ne	?OLD	
was				
from				
Sidon	other	ne	?OLD	
,				
as				
you	SBJ_2	pron.pper	?OLD	
go				
toward				
Gerar	other_2	ne	?OLD	
,				
to				
Gaza	other_3	ne	?OLD	
;				
as				
you	SBJ_3	pron.pper	?OLD	
go				
toward				
Sodom	other_3	ne	?OLD	
,				
Gomorrah	other_4	ne	?OLD	
,				
Admah	other_4	ne	?OLD	
,				
and				
Zeboiim	other_4	ne	?OLD	
,				
to				
Lasha	other_4	ne	?OLD	
.			

# text = These are the sons of Ham, after their families, after their languages, in their lands, in their nations.
These	SBJ	pron.pds	?OLD	
are				
the				
sons	other	def-np.poss	?OLD	
of				
Ham	other	ne	?OLD	
,				
after				
their	other_2	pron.ppos	?OLD	
families	other	def-np.poss	?OLD	
,				
after				
their	other_2	pron.ppos	?OLD	
languages	other	def-np.poss	?OLD	
,				
in				
their	other_2	pron.ppos	?OLD	
lands	other	def-np.poss	?OLD	
,				
in				
their	other_2	pron.ppos	?OLD	
nations	other	def-np.poss	?OLD	
.			

# text = To Shem, the father of all the children of Eber, the elder brother of Japheth, to him also were children born.
To				
Shem	other	ne	?OLD	
,				
the				
father	other_2	def-np.the	?OLD	
of				
all				
the				
children	other_3	def-np.poss	?OLD	
of				
Eber	other_4	ne	?OLD	
,				
the				
elder				
brother	other_2	def-np.poss	?OLD	
of				
Japheth	other_3	ne	?OLD	
,				
to				
him	other_2	pron.pper	?OLD	
also				
were				
children	SBJ	indef-np.bare		
born				
.			

# text = The sons of Shem: Elam, Asshur, Arpachshad, Lud, and Aram.
The				
sons	other	def-np.the	?OLD	
of				
Shem	other	indef-np.bare		
:				
Elam	other_2	ne	?OLD	
,				
Asshur				
,				
Arpachshad	other_2	ne	?OLD	
,				
Lud	other_2	ne	?OLD	
,				
and				
Aram	other_2	ne	?OLD	
.			

# text = The sons of Aram: Uz, Hul, Gether, and Mash.
The				
sons	other	def-np.poss	?OLD	
of				
Aram	other	ne	?OLD	
:				
Uz	other	ne	?OLD	
,				
Hul	other_2	ne	?OLD	
,				
Gether	other_2	ne	?OLD	
,				
and				
Mash	other	ne	?OLD	
.			

# text = Arpachshad became the father of Shelah.
Arpachshad	SBJ	ne	?OLD	
became				
the				
father	other	def-np.poss	?OLD	
of				
Shelah	other_2	ne	?OLD	
.			

# text = Shelah became the father of Eber.
Shelah	SBJ	ne	?OLD	
became				
the				
father	other	def-np.poss	?OLD	
of				
Eber	other_2	ne	?OLD	
.			

# text = To Eber were born two sons.
To				
Eber	SBJ	ne	?OLD	
were				
born				
two				
sons	other	indef-np.quant		
.			

# text = The name of the one was Peleg, for in his days the earth was divided.
The				
name	SBJ	def-np.the	?OLD	
of				
the				
one	other_2	def-np.the	?OLD	
was				
Peleg	other	ne	?OLD	
,				
for				
in				
his	other_3	pron.ppos	?OLD	
days	other_2	def-np.poss	?OLD	
the				
earth	SBJ_2	def-np.the	?OLD	
was				
divided				
.			

# text = His brother's name was Joktan.
His	other_3	pron.ppos	?OLD	
brother	other_2	def-np.poss	?OLD	
's				
name	SBJ	def-np.poss	?OLD	
was				
Joktan	other	ne	?OLD	
.			

# text = Joktan became the father of Almodad, Sheleph, Hazarmaveth, Jerah, Hadoram, Uzal, Diklah, Obal, Abimael, Sheba, Ophir, Havilah, and Jobab.
Joktan	SBJ	ne	?OLD	
became				
the				
father	other	def-np.poss	?OLD	
of				
Almodad	other_2	ne	?OLD	
,				
Sheleph	other_3	ne	?OLD	
,				
Hazarmaveth	other_3	ne	?OLD	
,				
Jerah	other_3	ne	?OLD	
,				
Hadoram	other_3	ne	?OLD	
,				
Uzal	other_3	ne	?OLD	
,				
Diklah	other_3	ne	?OLD	
,				
Obal	other_3	ne	?OLD	
,				
Abimael	other_3	ne	?OLD	
,				
Sheba	other_3	ne	?OLD	
,				
Ophir	other_3	ne	?OLD	
,				
Havilah	other_3	ne	?OLD	
,				
and				
Jobab	other_3	ne	?OLD	
.			

# text = All these were the sons of Joktan.
All				
these	SBJ	pron.pds	?OLD	
were				
the				
sons	other	def-np.poss	?OLD	
of				
Joktan	other	ne	?OLD	
.			

# text = Their dwelling was from Mesha, as you go toward Sephar, the mountain of the east.
Their	other_2	pron.ppos	?OLD	
dwelling	SBJ	def-np.poss	?OLD	
was				
from				
Mesha	other	ne	?OLD	
,				
as				
you	SBJ_2	pron.pper	?OLD	
go				
toward				
Sephar	other_2	ne	?OLD	
,				
the				
mountain	other_3	def-np.the	?OLD	
of				
the				
east	other_4	def-np.the	?OLD	
.			

# text = These are the sons of Shem, after their families, after their languages, in their lands, after their nations.
These	SBJ	pron.pds	?OLD	
are				
the				
sons	other	def-np.poss	?OLD	
of				
Shem	other	ne	?OLD	
,				
after				
their	other_2	pron.ppos	?OLD	
families	other	def-np.poss	?OLD	
,				
after				
their	other_2	pron.ppos	?OLD	
languages	other	def-np.poss	?OLD	
,				
in				
their	other_2	pron.ppos	?OLD	
lands	other	def-np.poss	?OLD	
,				
after				
their	other_2	pron.ppos	?OLD	
nations	other	def-np.poss	?OLD	
.			

# text = These are the families of the sons of Noah, after their generations, in their nations.
These	SBJ	pron.pds	?OLD	
are				
the				
families	other	def-np.the	?OLD	
of				
the				
sons	other	def-np.poss	?OLD	
of				
Noah	other_2	ne	?OLD	
,				
after				
their	other_2	pron.ppos	?OLD	
generations	other	def-np.poss	?OLD	
,				
in				
their	other_3	pron.ppos	?OLD	
nations	other_2	def-np.poss	?OLD	
.			

# text = Of these were the nations divided in the earth after the flood.
Of				
these	other	pron.pds	?OLD	
were				
the				
nations	SBJ	def-np.the	?OLD	
divided				
in				
the				
earth	other	def-np.the	?OLD	
after				
the				
flood	other	def-np.the	?OLD	
.			

# text = The whole earth was of one language and of one speech.
The				
whole				
earth	SBJ	def-np.the	?OLD	
was				
of				
one				
language	other	indef-np.quant		
and				
of				
one				
speech	other	indef-np.quant		
.			

# text = It happened, as they traveled east, that they found a plain in the land of Shinar, and they lived there.
It	SBJ	pron.pper	?OLD	
happened				
,				
as				
they	SBJ_2	pron.pper	?OLD	
traveled				
east				
,				
that				
they	SBJ_2	pron.pper	?OLD	
found				
a				
plain	OBJ_2	indef-np.a		
in				
the				
land	other_2	def-np.poss	?OLD	
of				
Shinar	other_3	ne	?OLD	
,				
and				
they	SBJ_3	pron.pper	?OLD	
lived				
there				
.			

--
# text = They said one to another, \"Come, let's make bricks, and burn them thoroughly.\"
They	SBJ	pron.pper	?OLD	
said				
one	OBJ			
to				
another				
,				
&quot;				
Come				
,				
let				
's	OBJ_2	pron.pper	?OLD	
make				
bricks	OBJ_3	indef-np.bare		
,				
and				
burn				
them	OBJ_4	pron.pper	?OLD	
thoroughly				
.				
&quot;			

# text = They had brick for stone, and they used tar for mortar.
They	SBJ	pron.pper	?OLD	
had				
brick	OBJ	indef-np.bare		
for				
stone	other_2	indef-np.bare		
,				
and				
they	SBJ_2	pron.pper	?OLD	
used				
tar	OBJ_2	indef-np.bare		
for				
mortar	other_3	indef-np.bare		
.			

--
# text = They said, "Come, let's build ourselves a city, and a tower whose top reaches to the sky, and let's make ourselves a name, lest we be scattered abroad on the surface of the whole earth."
They	SBJ	pron.pper	?OLD	
said				
,				
&quot;				
Come				
,				
let				
's	OBJ_2	pron.pper	?OLD	
build				
ourselves	OBJ_3			
a				
city	OBJ_3	indef-np.a		
,				
and				
a				
tower	other_2	indef-np.a		
whose	other_4	pron.pint		
top				
reaches	other_3	def-np.poss	?OLD	
to				
the				
sky	other_4	def-np.the	?OLD	
,				
and				
let				
's	OBJ_2	pron.pper	?OLD	
make				
ourselves	OBJ_3			
a				
name	OBJ_3	indef-np.a		
,				
lest				
we	SBJ_5	pron.pper	?OLD	
be				
scattered				
abroad				
on				
the				
surface	other_5	def-np.the	?OLD	
of				
the				
whole				
earth	other_6	def-np.the	?OLD	
.				
&quot;			

# text = Yahweh came down to see the city and the tower, which the children of men built.
Yahweh	SBJ	ne	?OLD	
came				
down				
to				
see				
the				
city	OBJ_2	def-np.the	?OLD	
and				
the				
tower	other_3	def-np.the	?OLD	
,				
which	OBJ_4			
the				
children	SBJ_4	def-np.the	?OLD	
of				
men	other_5	indef-np.bare		
built				
.			

--
# text = Yahweh said, "Behold, they are one people, and they have all one language, and this is what they begin to do.
Yahweh	SBJ	ne	?OLD	
said				
,				
&quot;				
Behold				
,				
they	SBJ_2	pron.pper	?OLD	
are				
one				
people	other	indef-np.quant		
,				
and				
they	SBJ_3	pron.pper	?OLD	
have				
all				
one				
language	OBJ_3	indef-np.a		
,				
and				
this	SBJ_3	pron.pds	?OLD	
is				
what	other_2	pron.pint		
they	SBJ_4	pron.pper	?OLD	
begin				
to				
do				
.			

# text = Now nothing will be withheld from them, which they intend to do.
Now				
nothing	SBJ	pron	?OLD	
will				
be				
withheld				
from				
them	other	pron.pper	?OLD	
,				
which	OBJ_2			
they	SBJ_2	pron.pper	?OLD	
intend				
to				
do				
.			

--
# text = Come, let's go down, and there confuse their language, that they may not understand one another's speech."
Come				
,				
let				
's	OBJ_2	pron.pper	?OLD	
go				
down				
,				
and				
there				
confuse				
their	other_4	pron.ppos	?OLD	
language	OBJ_3	def-np.poss	?OLD	
,				
that				
they	SBJ_2	pron.pper	?OLD	
may				
not				
understand				
one				
another				
's				
speech	OBJ_2	indef-np.a		
.				
&quot;			

# text = So Yahweh scattered them abroad from there on the surface of all the earth.
So				
Yahweh	SBJ	ne	?OLD	
scattered				
them	OBJ	pron.pper	?OLD	
abroad				
from				
there	other	pron.padv	?OLD	
on				
the				
surface	other	def-np.the	?OLD	
of				
all				
the				
earth	other_2	def-np.the	?OLD	
.			

# text = They stopped building the city.
They	SBJ	pron.pper	?OLD	
stopped				
building				
the				
city	OBJ_2	def-np.the	?OLD	
.			

# text = Therefore its name was called Babel, because there Yahweh confused the language of all the earth.
Therefore				
it	SBJ_2	pron.pper	?OLD	
s				
name	SBJ	indef-np.bare		
was				
called				
Babel	other	ne	?OLD	
,				
because				
there				
Yahweh				
confused				
the				
language	OBJ_3	def-np.the	?OLD	
of				
all				
the				
earth	other_4	def-np.the	?OLD	
.			

# text = From there, Yahweh scattered them abroad on the surface of all the earth.
From				
there	other	pron.padv	?OLD	
,				
Yahweh	SBJ	ne	?OLD	
scattered				
them	OBJ	pron.pper	?OLD	
abroad				
on				
the				
surface	other	def-np.the	?OLD	
of				
all				
the				
earth	other_2	def-np.the	?OLD	
.			

# text = This is the history of the generations of Shem.
This	SBJ	pron.pds	?OLD	
is				
the				
history	other	def-np.the	?OLD	
of				
the				
generations	other	def-np.poss	?OLD	
of				
Shem	other_2	ne	?OLD	
.			

# text = Shem was one hundred years old and became the father of Arpachshad two years after the flood.
Shem	SBJ	ne	?OLD	
was				
one				
hundred				
years	other	indef-np.quant		
old				
and				
became				
the				
father	OBJ_2	def-np.poss	?OLD	
of				
Arpachshad	other_3	ne	?OLD	
two				
years	other_4	indef-np.quant		
after				
the				
flood	other_3	def-np.the	?OLD	
.			

# text = Shem lived five hundred years after he became the father of Arpachshad, and became the father of sons and daughters.
Shem	SBJ	ne	?OLD	
lived				
five				
hundred				
years	other	indef-np.quant		
after				
he	SBJ_2	pron.pper	?OLD	
became				
the				
father	other_2	def-np.poss	?OLD	
of				
Arpachshad	other_3	ne	?OLD	
,				
and				
became				
the				
father	OBJ_2	def-np.the	?OLD	
of				
sons	other_3	indef-np.bare		
and				
daughters	other_4	indef-np.bare		
.			

# text = Arpachshad lived thirty-five years and became the father of Shelah.
Arpachshad				
lived				
thirty				
_				
five				
years	other	indef-np.quant		
and				
became				
the				
father	OBJ_2	def-np.poss	?OLD	
of				
Shelah	other_3	ne	?OLD	
.			

# text = Arpachshad lived four hundred three years after he became the father of Shelah, and became the father of sons and daughters.
Arpachshad				
lived				
four				
hundred				
three				
years	other	indef-np.quant		
after				
he	SBJ_2	pron.pper	?OLD	
became				
the				
father	other_2	def-np.poss	?OLD	
of				
Shelah	other_3	ne	?OLD	
,				
and				
became				
the				
father	OBJ_2	def-np.the	?OLD	
of				
sons	other_3	indef-np.bare		
and				
daughters	other_4	indef-np.bare		
.			

# text = Shelah lived thirty years, and became the father of Eber: and Shelah lived four hundred three years after he became the father of Eber, and became the father of sons and daughters.
Shelah	SBJ	ne	?OLD	
lived				
thirty				
years	other	indef-np.quant		
,				
and				
became				
the				
father	SBJ_3	def-np.poss	?OLD	
of				
Eber	other_4	ne	?OLD	
:				
and				
Shelah	other_4	ne	?OLD	
lived				
four				
hundred				
three				
years	other_4	indef-np.quant		
after				
he	SBJ_4	pron.pper	?OLD	
became				
the				
father	OBJ_4	def-np.poss	?OLD	
of				
Eber	other_5	ne	?OLD	
,				
and				
became				
the				
father	OBJ_5	def-np.the	?OLD	
of				
sons	other_6	indef-np.bare		
and				
daughters	other_7	indef-np.bare		
.			

# text = Eber lived thirty-four years, and became the father of Peleg.
Eber	SBJ	ne	?OLD	
lived				
thirty				
_				
four				
years	other	indef-np.quant		
,				
and				
became				
the				
father	OBJ_2	def-np.poss	?OLD	
of				
Peleg	other_3	ne	?OLD	
.			

# text = Eber lived four hundred thirty years after he became the father of Peleg, and became the father of sons and daughters.
Eber	SBJ	ne	?OLD	
lived				
four				
hundred				
thirty				
years	other	indef-np.quant		
after				
he	SBJ_2	pron.pper	?OLD	
became				
the				
father	other_2	def-np.poss	?OLD	
of				
Peleg	other_3	ne	?OLD	
,				
and				
became				
the				
father	OBJ_2	def-np.the	?OLD	
of				
sons	other_3	indef-np.bare		
and				
daughters	other_4	indef-np.bare		
.			

# text = Peleg lived thirty years, and became the father of Reu.
Peleg	SBJ	ne	?OLD	
lived				
thirty				
years	other	indef-np.quant		
,				
and				
became				
the				
father	OBJ_2	def-np.poss	?OLD	
of				
Reu	other_3	ne	?OLD	
.			

# text = Peleg lived two hundred nine years after he became the father of Reu, and became the father of sons and daughters.
Peleg	SBJ	ne	?OLD	
lived				
two				
hundred				
nine				
years	other	indef-np.quant		
after				
he	SBJ_2	pron.pper	?OLD	
became				
the				
father	other_2	def-np.poss	?OLD	
of				
Reu	other_3	ne	?OLD	
,				
and				
became				
the				
father	OBJ_2	def-np.the	?OLD	
of				
sons	other_3	indef-np.bare		
and				
daughters	other_4	indef-np.bare		
.			

# text = Reu lived thirty-two years, and became the father of Serug.
Reu	SBJ	ne	?OLD	
lived				
thirty				
_				
two				
years	other	indef-np.quant		
,				
and				
became				
the				
father	OBJ_2	def-np.poss	?OLD	
of				
Serug	other_3	ne	?OLD	
.			

# text = Reu lived two hundred seven years after he became the father of Serug, and became the father of sons and daughters.
Reu	SBJ	ne	?OLD	
lived				
two				
hundred				
seven				
years	other	indef-np.quant		
after				
he	SBJ_2	pron.pper	?OLD	
became				
the				
father	other_2	def-np.poss	?OLD	
of				
