# text = Blessed is the man who doesn't walk in the counsel of the wicked, nor stand in the way of sinners, nor sit in the seat of scoffers; but his delight is in Yahweh's law.
Now				
my	other_2	pron.ppos	?OLD	
head	SBJ	def-np.poss	?OLD	
will				
be				
lifted				
up				
above				
my	other_2	pron.ppos	?OLD	
enemies	other	def-np.poss	?OLD	
around				
me	other	pron.pper	?OLD	
.			

# text = I will offer sacrifices of joy in his tent.
I	SBJ	pron.pper	?OLD	
will				
offer				
sacrifices	OBJ	indef-np.bare		
of				
joy	other_2	indef-np.bare		
in				
his	other_2	pron.ppos	?OLD	
tent	other	def-np.poss	?OLD	
.			

# text = I will sing, yes, I will sing praises to Yahweh.
I	SBJ	pron.pper	?OLD	
will				
sing				
,				
yes				
,				
I	SBJ_2	pron.pper	?OLD	
will				
sing				
praises	OBJ_2	indef-np.bare		
to				
Yahweh	other_2	ne	?OLD	
.			

# text = Hear, Yahweh, when I cry with my voice.
Hear	other	ne	?OLD	
,				
Yahweh				
,				
when				
I	SBJ_2	pron.pper	?OLD	
cry				
with				
my	other_3	pron.ppos	?OLD	
voice	other_2	def-np.poss	?OLD	
.			

# text = Have mercy also on me, and answer me.
Have				
mercy	OBJ	indef-np.bare		
also				
on				
me	other	pron.pper	?OLD	
,				
and				
answer				
me	OBJ_2	pron.pper	?OLD	
.			

--
# text = When you said, \"Seek my face,\" my heart said to you, \"I will seek your face, Yahweh.\"
When				
you	SBJ_2	pron.pper	?OLD	
said				
,				
&quot;				
Seek				
my	other_2	pron.ppos	?OLD	
face	OBJ	def-np.poss	?OLD	
,				
&quot;				
my	other_3	pron.ppos	?OLD	
heart	SBJ_2	def-np.poss	?OLD	
said				
to				
you	other_2	pron.pper	?OLD	
,				
&quot;				
I	SBJ_2	pron.pper	?OLD	
will				
seek				
your	other_3	pron.ppos	?OLD	
face	OBJ_2	def-np.poss	?OLD	
,				
Yahweh	other_3	ne	?OLD	
.				
&quot;			

# text = Don't hide your face from me.
Do				
n't				
hide				
your	other_2	pron.ppos	?OLD	
face	OBJ	def-np.poss	?OLD	
from				
me	other	pron.pper	?OLD	
.			

# text = Don't put your servant away in anger.
Do				
n't				
put				
your	other_2	pron.ppos	?OLD	
servant	OBJ	def-np.poss	?OLD	
away				
in				
anger	other	indef-np.bare		
.			

# text = You have been my help.
You	SBJ	pron.pper	?OLD	
have				
been				
my	other	pron.ppos	?OLD	
help	other	def-np.poss	?OLD	
.			

# text = Don't abandon me, neither forsake me, God of my salvation.
Do				
n't				
abandon				
me	OBJ	pron.pper	?OLD	
,				
neither				
forsake				
me	OBJ_2	pron.pper	?OLD	
,				
God	other_2	ne	?OLD	
of				
my	other_4	pron.ppos	?OLD	
salvation	other_3	def-np.poss	?OLD	
.			

# text = When my father and my mother forsake me, then Yahweh will take me up.
When				
my	other_3	pron.ppos	?OLD	
father	SBJ_2	def-np.poss	?OLD	
and				
my	other_4	pron.ppos	?OLD	
mother	other_3	def-np.poss	?OLD	
forsake				
me	OBJ_2	pron.pper	?OLD	
,				
then				
Yahweh	SBJ	ne	?OLD	
will				
take				
me	OBJ	pron.pper	?OLD	
up				
.			

# text = Teach me your way, Yahweh.
Teach				
me	OBJ	pron.pper	?OLD	
your	other_2	pron.ppos	?OLD	
way	OBJ	def-np.poss	?OLD	
,				
Yahweh				
.			

# text = Lead me in a straight path, because of my enemies.
Lead				
me	OBJ	pron.pper	?OLD	
in				
a				
straight				
path	other	indef-np.a		
,				
because				
of				
my	other_2	pron.ppos	?OLD	
enemies	other	def-np.poss	?OLD	
.			

# text = Don't deliver me over to the desire of my adversaries, for false witnesses have risen up against me, such as breathe out cruelty.
Do				
n't				
deliver				
me	OBJ	pron.pper	?OLD	
over				
to				
the				
desire	other	def-np.poss	?OLD	
of				
my	other_3	pron.ppos	?OLD	
adversaries	other_2	def-np.poss	?OLD	
,				
for				
false				
witnesses	SBJ_2	indef-np.bare		
have				
risen				
up				
against				
me	other_2	pron.pper	?OLD	
,				
such				
as				
breathe				
out				
cruelty	other_2	def-np	?OLD	
.			

# text = I am still confident of this:
I	SBJ	pron.pper	?OLD	
am				
still				
confident				
of				
this	other	pron.pds	?OLD	
:			

# text = I will see the goodness of Yahweh in the land of the living.
I	SBJ	pron.pper	?OLD	
will				
see				
the				
goodness	OBJ	def-np.poss	?OLD	
of				
Yahweh	other_2	ne	?OLD	
in				
the				
land	other	def-np.the	?OLD	
of				
the				
living	other_2	def-np.the	?OLD	
.			

# text = Wait for Yahweh.
Wait				
for				
Yahweh	other	ne	?OLD	
.			

# text = Be strong, and let your heart take courage.
Be				
strong				
,				
and				
let				
your	other_3	pron.ppos	?OLD	
heart	OBJ_2	def-np.poss	?OLD	
take				
courage	OBJ_3	indef-np.bare		
.			

# text = Yes, wait for Yahweh.
Yes				
,				
wait				
for				
Yahweh	other	ne	?OLD	
.			

# text = By David.
By				
David	other	ne	?OLD	
.			

# text = To you, Yahweh, I call.
To				
you	other	pron.pper	?OLD	
,				
Yahweh				
,				
I	SBJ	pron.pper	?OLD	
call				
.			

# text = My rock, don't be deaf to me; lest, if you are silent to me, I would become like those who go down into the pit.
My	other_2	pron.ppos	?OLD	
rock	SBJ	def-np.poss	?OLD	
,				
do				
n't				
be				
deaf				
to				
me	other	pron.pper	?OLD	
;				
lest				
,				
if				
you	SBJ_3	pron.pper	?OLD	
are				
silent				
to				
me	other_3	pron.pper	?OLD	
,				
I	SBJ_2	pron.pper	?OLD	
would				
become				
like				
those	other_2	pron.pds	?OLD	
who	SBJ_4			
go				
down				
into				
the				
pit	other_4	def-np.the	?OLD	
.			

# text = Hear the voice of my petitions, when I cry to you, when I lift up my hands toward your
Hear				
the				
voice	OBJ	def-np.poss	?OLD	
of				
my	other_3	pron.ppos	?OLD	
petitions	other_2	def-np.poss	?OLD	
,				
when				
I	SBJ_2	pron.pper	?OLD	
cry				
to				
you	other_2	pron.pper	?OLD	
,				
when				
I	SBJ_3	pron.pper	?OLD	
lift				
up				
my	other_4	pron.ppos	?OLD	
hands	OBJ_3	def-np.poss	?OLD	
toward				
your	other_3	pron.pper	?OLD

# text = Most Holy Place.
Most				
Holy				
Place	other	indef-np.bare		
.			

# text = Don't draw me away with the wicked, with the workers of iniquity who speak peace with their neighbors, but mischief is in their hearts.
Do				
n't				
draw				
me	OBJ	pron.pper	?OLD	
away				
with				
the				
wicked				
,				
with				
the				
workers	other	def-np.the	?OLD	
of				
iniquity	other_2	indef-np.bare		
who	SBJ_3			
speak				
peace	OBJ_3	indef-np.bare		
with				
their	other_4	pron.ppos	?OLD	
neighbors	other_3	def-np.poss	?OLD	
,				
but				
mischief	SBJ_2	indef-np.bare		
is				
in				
their	other_2	pron.ppos	?OLD	
hearts	other	def-np.poss	?OLD	
.			

# text = Give them according to their work, and according to the wickedness of their doings.
Give				
them	OBJ	pron.pper	?OLD	
according				
to				
their	other_2	pron.ppos	?OLD	
work	other	def-np.poss	?OLD	
,				
and				
according				
to				
the				
wickedness	other_2	def-np.poss	?OLD	
of				
their	other_4	pron.ppos	?OLD	
doings	other_3	def-np.poss	?OLD	
.			

# text = Give them according to the operation of their hands.
Give				
them	OBJ	pron.pper	?OLD	
according				
to				
the				
operation	other	def-np.poss	?OLD	
of				
their	other_3	pron.ppos	?OLD	
hands	other_2	def-np.poss	?OLD	
.			

# text = Bring back on them what they deserve.
Bring				
back				
on				
them	other	pron.pper	?OLD	
what	OBJ	pron.pint		
they	SBJ_3	pron.pper	?OLD	
deserve				
.			

# text = Because they don't respect the works of Yahweh, nor the operation of his hands, he will break them down and not build them up.
Because				
they	SBJ_2	pron.pper	?OLD	
do				
n't				
respect				
the				
works	OBJ_2	def-np.poss	?OLD	
of				
Yahweh	other_3	ne	?OLD	
,				
nor				
the				
operation	other_2	def-np.poss	?OLD	
of				
his	other_4	pron.ppos	?OLD	
hands	other_3	def-np.poss	?OLD	
,				
he	SBJ	pron.pper	?OLD	
will				
break				
them	OBJ	pron.pper	?OLD	
down				
and				
not				
build				
them	OBJ_2	pron.pper	?OLD	
up				
.			

# text = Blessed be Yahweh, because he has heard the voice of my petitions.
Blessed				
be				
Yahweh	other	ne	?OLD	
,				
because				
he	SBJ_2	pron.pper	?OLD	
has				
heard				
the				
voice	OBJ_2	def-np.poss	?OLD	
of				
my	other_4	pron.ppos	?OLD	
petitions	other_3	def-np.poss	?OLD	
.			

# text = Yahweh is my strength and my shield.
Yahweh	SBJ	ne	?OLD	
is				
my	other	pron.ppos	?OLD	
strength	other	def-np.poss	?OLD	
and				
my	other_2	pron.ppos	?OLD	
shield	other	def-np.poss	?OLD	
.			

# text = My heart has trusted in him, and I am helped.
My	other_2	pron.ppos	?OLD	
heart	SBJ	def-np.poss	?OLD	
has				
trusted				
in				
him	other	pron.pper	?OLD	
,				
and				
I	SBJ_2	pron.pper	?OLD	
am				
helped				
.			

# text = Therefore my heart greatly rejoices.
Therefore				
my	other_2	pron.ppos	?OLD	
heart				
greatly				
rejoices	other	indef-np.bare		
.			

# text = With my song I will thank him.
With				
my	other_2	pron.ppos	?OLD	
song	other	def-np.poss	?OLD	
I	SBJ	pron.pper	?OLD	
will				
thank				
him	OBJ	pron.pper	?OLD	
.			

# text = Yahweh is their strength.
Yahweh	SBJ	ne	?OLD	
is				
their	other	pron.ppos	?OLD	
strength	other	def-np.poss	?OLD	
.			

# text = He is a stronghold of salvation to his anointed.
He	SBJ	pron.pper	?OLD	
is				
a				
stronghold	other	indef-np.a		
of				
salvation	other	indef-np.bare		
to				
his	other_2	pron.pper	?OLD	
anointed				
.			

# text = Save your people, and bless your inheritance.
Save				
your	other_2	pron.ppos	?OLD	
people	OBJ	def-np.poss	?OLD	
,				
and				
bless				
your	other_3	pron.ppos	?OLD	
inheritance	OBJ_2	def-np.poss	?OLD	
.			

# text = Be their shepherd also, and bear them up forever.
Be				
their	other	pron.ppos	?OLD	
shepherd	other	def-np.poss	?OLD	
also				
,				
and				
bear				
them	OBJ_2	pron.pper	?OLD	
up				
forever				
.			

# text = A Psalm by David.
A				
Psalm	other	indef-np.a		
by				
David	other	ne	?OLD	
.			

# text = Ascribe to Yahweh, you sons of the mighty, ascribe to Yahweh glory and strength.
Ascribe				
to				
Yahweh	other_2	ne	?OLD	
,				
you	SBJ	pron.pper	?OLD	
sons	other_2	indef-np.bare		
of				
the				
mighty	other_3	def-np.the	?OLD	
,				
ascribe				
to				
Yahweh				
glory	other	indef-np		
and				
strength	other_2	indef-np.bare		
.			

# text = Ascribe to Yahweh the glory due to his name.
Ascribe				
to				
Yahweh				
the				
glory	OBJ_2	def-np.the	?OLD	
due				
to				
his	other_3	pron.ppos	?OLD	
name	other_2	def-np.poss	?OLD	
.			

# text = Worship Yahweh in holy array.
Worship	other	ne	?OLD	
Yahweh				
in				
holy				
array	other	indef-np.bare		
.			

# text = Yahweh's voice is on the waters.
Yahweh	other_2	ne	?OLD	
's				
voice	SBJ	def-np.poss	?OLD	
is				
on				
the				
waters	other	def-np.the	?OLD	
.			

# text = The God of glory thunders, even Yahweh on many waters.
The				
God	SBJ	ne	?OLD	
of				
glory				
thunders	other_2	indef-np.bare		
,				
even				
Yahweh	other	ne	?OLD	
on				
many				
waters	other	indef-np.quant		
.			

# text = Yahweh's voice is powerful.
Yahweh	other_2	ne	?OLD	
's				
voice	SBJ	def-np.poss	?OLD	
is				
powerful				
.			

# text = Yahweh's voice is full of majesty.
Yahweh	other_2	ne	?OLD	
's				
voice	SBJ	def-np.poss	?OLD	
is				
full				
of				
majesty	other	indef-np.bare		
.			

# text = The voice of Yahweh breaks the cedars.
The				
voice	SBJ	def-np.poss	?OLD	
of				
Yahweh	other_2	ne	?OLD	
breaks				
the				
cedars	OBJ	def-np.the	?OLD	
.			

# text = Yes, Yahweh breaks in pieces the cedars of Lebanon.
Yes				
,				
Yahweh				
breaks	other	indef-np		
in				
pieces	other_2	indef-np.bare		
the				
cedars	other	def-np.poss	?OLD	
of				
Lebanon	other_2	ne	?OLD	
.			

# text = He makes them also to skip like a calf; Lebanon and Sirion like a young, wild ox.
He	SBJ	pron.pper	?OLD	
makes				
them	OBJ	pron.pper	?OLD	
also				
to				
skip				
like				
a				
calf	other_2	indef-np.a		
;				
Lebanon	other	ne	?OLD	
and				
Sirion	other_2	ne	?OLD	
like				
a				
young				
,				
wild				
ox	other_2	indef-np.a		
.			

# text = Yahweh's voice strikes with flashes of lightning.
Yahweh	other	ne	?OLD	
's				
voice				
strikes	other	def-np.poss	?OLD	
with				
flashes	other	indef-np.bare		
of				
lightning	other_2	indef-np.bare		
.			

# text = Yahweh's voice shakes the wilderness.
Yahweh	other_2	ne	?OLD	
's				
voice	SBJ	def-np.poss	?OLD	
shakes				
the				
wilderness	OBJ	def-np.the	?OLD	
.			

# text = Yahweh shakes the wilderness of Kadesh.
Yahweh	SBJ	ne	?OLD	
shakes				
the				
wilderness	OBJ	def-np.poss	?OLD	
of				
Kadesh	other_2	ne	?OLD	
.			

# text = Yahweh's voice makes the deer calve, and strips the forests bare.
Yahweh	other_2	ne	?OLD	
's				
voice	SBJ	def-np.poss	?OLD	
makes				
the				
deer				
calve	OBJ	def-np.the	?OLD	
,				
and				
strips				
the				
forests	SBJ_3	def-np.the	?OLD	
bare				
.			

--
# text = In his temple everything says, \"Glory!\"
In				
his	other_2	pron.ppos	?OLD	
temple	other	def-np.poss	?OLD	
everything	SBJ	pron	?OLD	
says				
,				
&quot;				
Glory				
!				
&quot;			

# text = Yahweh sat enthroned at the Flood.
Yahweh	SBJ	ne	?OLD	
sat				
enthroned				
at				
the				
Flood	other_2	def-np.the	?OLD	
.			

# text = Yes, Yahweh sits as King forever.
Yes				
,				
Yahweh				
sits	other	indef-np		
as				
King				
forever				
.			

# text = Yahweh will give strength to his people.
Yahweh				
will				
give				
strength	OBJ	indef-np.bare		
to				
his	other_3	pron.ppos	?OLD	
people	other_2	def-np.poss	?OLD	
.			

# text = Yahweh will bless his people with peace.
Yahweh				
will				
bless				
his	other_2	pron.ppos	?OLD	
people	OBJ	def-np.poss	?OLD	
with				
peace	other_2	indef-np.bare		
.			

# text = A Psalm.
A				
Psalm	other	indef-np.a		
.			

# text = A Song for the Dedication of the Temple.
A				
Song	other	ne	?OLD	
for				
the				
Dedication	other	def-np.the	?OLD	
of				
the				
Temple	other_2	def-np.the	?OLD	
.			

# text = By David.
By				
David	other	ne	?OLD	
.			

# text = I will extol you, Yahweh, for you have raised me up, and have not made my foes to rejoice over me.
I	SBJ	pron.pper	?OLD	
will				
extol				
you	OBJ	pron.pper	?OLD	
,				
Yahweh				
,				
for				
you	SBJ_2	pron.pper	?OLD	
have				
raised				
me	OBJ_2	pron.pper	?OLD	
up				
,				
and				
have				
not				
made				
my	other_4	pron.ppos	?OLD	
foes	OBJ_3	def-np.poss	?OLD	
to				
rejoice				
over				
me	other_4	pron.pper	?OLD	
.			

# text = Yahweh my God, I cried to you, and you have healed me.
Yahweh				
my	other_2	pron.ppos	?OLD	
God	OBJ	ne	?OLD	
,				
I	SBJ_2	pron.pper	?OLD	
cried				
to				
you	other_2	pron.pper	?OLD	
,				
and				
you	SBJ_2	pron.pper	?OLD	
have				
healed				
me	OBJ_2	pron.pper	?OLD	
.			

# text = Yahweh, you have brought up my soul from Sheol.
Yahweh				
,				
you	SBJ	pron.pper	?OLD	
have				
brought				
up				
my	other_2	pron.ppos	?OLD	
soul	OBJ	def-np.poss	?OLD	
from				
Sheol	other	ne	?OLD	
.			

# text = You have kept me alive, that I should not go down to the pit.
You	SBJ	pron.pper	?OLD	
have				
kept				
me	OBJ	pron.pper	?OLD	
alive				
,				
that				
I	SBJ_2	pron.pper	?OLD	
should				
not				
go				
down				
to				
the				
pit	other_2	def-np.the	?OLD	
.			

# text = Sing praise to Yahweh, you saints of his.
Sing				
praise	OBJ_2	indef-np.bare		
to				
Yahweh	other_2	ne	?OLD	
,				
you	other	pron.ppos	?OLD	
saints	other	def-np.poss	?OLD	
of				
his	other	pron.pper	?OLD	
.			

# text = Give thanks to his holy name.
Give				
thanks	other	indef-np.bare		
to				
his	other_2	pron.ppos	?OLD	
holy				
name	other	def-np.poss	?OLD	
.			

# text = For his anger is but for a moment.
For				
his	other_2	pron.ppos	?OLD	
anger	SBJ	def-np.poss	?OLD	
is				
but				
for				
a				
moment	other	indef-np.a		
.			

# text = His favor is for a lifetime.
His	other_2	pron.ppos	?OLD	
favor	SBJ	def-np.poss	?OLD	
is				
for				
a				
lifetime	other	indef-np.a		
.			

# text = Weeping may stay for the night, but joy comes in the morning.
Weeping	SBJ	pron	?OLD	
may				
stay				
for				
the				
night	other	def-np.the	?OLD	
,				
but				
joy	SBJ_2	indef-np.bare		
comes				
in				
the				
morning	other_2	def-np.the	?OLD	
.			

--
# text = As for me, I said in my prosperity, "I shall never be moved."
As				
for				
me	other	pron.pper	?OLD	
,				
I	SBJ	pron.pper	?OLD	
said				
in				
my	other_2	pron.ppos	?OLD	
prosperity	other	def-np.poss	?OLD	
,				
&quot;				
I	SBJ_2	pron.pper	?OLD	
shall				
never				
be				
moved				
.				
&quot;			

# text = You, Yahweh, when you favored me, made my mountain stand strong; but when you hid your face, I was troubled.
You	SBJ	pron.pper	?OLD	
,				
Yahweh	other_2	ne	?OLD	
,				
when				
you	SBJ_4	pron.pper	?OLD	
favored				
me	OBJ_4	pron.pper	?OLD	
,				
made				
my	other_3	pron.ppos	?OLD	
mountain	SBJ_2	def-np.poss	?OLD	
stand				
strong				
;				
but				
when				
you	SBJ_3	pron.pper	?OLD	
hid				
your	other_4	pron.ppos	?OLD	
face	OBJ_3	def-np.poss	?OLD	
,				
I	SBJ_2	pron.pper	?OLD	
was				
troubled				
.			

# text = I cried to you, Yahweh.
I	SBJ	pron.pper	?OLD	
cried				
to				
you	other	pron.pper	?OLD	
,				
Yahweh	other_2	ne	?OLD	
.			

--
# text = To Yahweh I made supplication: \"What profit is there in my destruction, if I go down to the pit?
To				
Yahweh	other	ne	?OLD	
I	SBJ	pron.pper	?OLD	
made				
supplication	OBJ	indef-np.bare		
:				
&quot;				
What	other_3	pron.pint		
profit	SBJ_2	indef-np		
is				
there				
in				
my	other_4	pron.ppos	?OLD	
destruction	other_3	def-np.poss	?OLD	
,				
if				
I	SBJ_2	pron.pper	?OLD	
go				
down				
to				
the				
pit	other_2	def-np.the	?OLD	
?			

# text = Shall the dust praise you?
Shall				
the				
dust				
praise	other	def-np.the	?OLD	
you	SBJ	pron.pper	?OLD	
?			

# text = Shall it declare your truth?
Shall				
it	SBJ	pron.pper	?OLD	
declare				
your	other_2	pron.ppos	?OLD	
truth	OBJ	def-np.poss	?OLD	
?			

# text = Hear, Yahweh, and have mercy on me.
Hear	other	ne	?OLD	
,				
Yahweh	other	ne	?OLD	
,				
and				
have				
mercy	OBJ_2	indef-np.bare		
on				
me	other_2	pron.pper	?OLD	
.			

--
# text = Yahweh, be my helper."
Yahweh				
,				
be				
my	other	pron.ppos	?OLD	
helper	other	def-np.poss	?OLD	
.				
&quot;			

# text = You have turned my mourning into dancing for me.
You	SBJ	pron.pper	?OLD	
have				
turned				
my	other_2	pron.ppos	?OLD	
mourning	OBJ			
into				
dancing	other_2	indef-np.bare		
for				
me	other_2	pron.pper	?OLD	
.			

# text = You have removed my sackcloth, and clothed me with gladness, To the end that my heart may sing praise to you, and not be silent.
You	SBJ	pron.pper	?OLD	
have				
removed				
my	other_2	pron.ppos	?OLD	
sackcloth	OBJ	def-np.poss	?OLD	
,				
and				
clothed				
me	OBJ_2	pron.pper	?OLD	
with				
gladness	other_2	indef-np.bare		
,				
To				
the				
end	other	def-np.the	?OLD	
that				
my	other_3	pron.ppos	?OLD	
heart	SBJ_2	def-np.poss	?OLD	
may				
sing				
praise	OBJ_2	indef-np.bare		
to				
you	other_2	pron.pper	?OLD	
,				
and				
not				
be				
silent				
.			

# text = Yahweh my God, I will give thanks to you forever!
Yahweh				
my	other_2	pron.ppos	?OLD	
God	OBJ	ne	?OLD	
,				
I	SBJ_2	pron.pper	?OLD	
will				
give				
thanks	OBJ_2	indef-np.bare		
to				
you	other_3	pron.pper	?OLD	
forever				
!			

# text = For the Chief Musician.
For				
the				
Chief				
Musician	other	ne	?OLD	
.			

# text = A Psalm by David.
A				
Psalm	other	indef-np.a		
by				
David	other	ne	?OLD	
.			

# text = In you, Yahweh, I take refuge.
In				
you	other_2	pron.pper	?OLD	
,				
Yahweh				
,				
I	SBJ	pron.pper	?OLD	
take				
refuge	OBJ	indef-np.bare		
.			

# text = Let me never be disappointed.
Let				
me	OBJ	pron.pper	?OLD	
never				
be				
disappointed				
.			

# text = Deliver me in your righteousness.
Deliver				
me	OBJ	pron.pper	?OLD	
in				
your	other_2	pron.ppos	?OLD	
righteousness	other	def-np.poss	?OLD	
.			

# text = Bow down your ear to me.
Bow				
down				
your	other_2	pron.ppos	?OLD	
ear	OBJ	def-np.poss	?OLD	
to				
me	other	pron.pper	?OLD	
.			

# text = Deliver me speedily.
Deliver				
me	OBJ	pron.pper	?OLD	
speedily				
.			

# text = Be to me a strong rock, a house of defense to save me.
Be				
to				
me	other	pron.pper	?OLD	
a				
strong				
rock	other	indef-np.a		
,				
a				
house	other_2	indef-np.a		
of				
defense	other_3	indef-np.bare		
to				
save				
me	OBJ_4	pron.pper	?OLD	
.			

# text = For you are my rock and my fortress, therefore for your name's sake lead me and guide me.
For				
you	SBJ_2	pron.pper	?OLD	
are				
my	other_2	pron.ppos	?OLD	
rock	other	def-np.poss	?OLD	
and				
my	other_3	pron.ppos	?OLD	
fortress	other_2	def-np.poss	?OLD	
,				
therefore				
for				
your	other_3	pron.ppos	?OLD	
name	other_2	def-np.poss	?OLD	
's				
sake	SBJ	def-np.poss	?OLD	
lead				
me	OBJ	pron.pper	?OLD	
and				
guide				
me	OBJ_2	pron.pper	?OLD	
.			

# text = Pluck me out of the net that they have laid secretly for me, for you are my stronghold.
Pluck				
me	OBJ	pron.pper	?OLD	
out				
of				
the				
net	other	def-np.the	?OLD	
that				
they	SBJ_2	pron.pper	?OLD	
have				
laid				
secretly				
for				
me	other_2	pron.pper	?OLD	
,				
for				
you	SBJ_3	pron.pper	?OLD	
are				
my	other_3	pron.ppos	?OLD	
stronghold				
.			

# text = Into your hand I commend my spirit.
Into				
your	other_2	pron.ppos	?OLD	
hand	other	def-np.poss	?OLD	
I	SBJ	pron.pper	?OLD	
commend				
my	other_2	pron.ppos	?OLD	
spirit	OBJ	def-np.poss	?OLD	
.			

# text = You redeem me, Yahweh, God of truth.
You	SBJ	pron.pper	?OLD	
redeem				
me	OBJ	pron.pper	?OLD	
,				
Yahweh				
,				
God	other	ne	?OLD	
of				
truth	other_2	indef-np.bare		
.			

# text = I hate those who regard lying vanities, but I trust in Yahweh.
I	SBJ	pron.pper	?OLD	
hate				
those	OBJ	pron.pds	?OLD	
who	SBJ_3			
regard				
lying				
vanities	OBJ_4	indef-np.bare		
,				
but				
I	SBJ_2	pron.pper	?OLD	
trust				
in				
Yahweh	other_2	ne	?OLD	
.			

# text = I will be glad and rejoice in your loving kindness, for you have seen my affliction.
I	SBJ	pron.pper	?OLD	
will				
be				
glad				
and				
rejoice				
in				
your	other_2	pron.ppos	?OLD	
loving				
kindness	other	def-np.poss	?OLD	
,				
for				
you	SBJ_2	pron.pper	?OLD	
have				
seen				
my	other_3	pron.ppos	?OLD	
affliction	OBJ_2	def-np.poss	?OLD	
.			

# text = You have known my soul in adversities.
You	SBJ	pron.pper	?OLD	
have				
known				
my	other_2	pron.ppos	?OLD	
soul	OBJ	def-np.poss	?OLD	
in				
adversities	other	indef-np.bare		
.			

# text = You have not shut me up into the hand of the enemy.
You	SBJ	pron.pper	?OLD	
have				
not				
shut				
me	OBJ	pron.pper	?OLD	
up				
into				
the				
hand	other	def-np.the	?OLD	
of				
the				
enemy	other_2	def-np.the	?OLD	
.			

# text = You have set my feet in a large place.
You	SBJ	pron.pper	?OLD	
have				
set				
my	other_2	pron.ppos	?OLD	
feet	OBJ	def-np.poss	?OLD	
in				
a				
large				
place	other	indef-np.a		
.			

# text = Have mercy on me, Yahweh, for I am in distress.
Have				
mercy	OBJ	indef-np.bare		
on				
me	other	pron.pper	?OLD	
,				
Yahweh				
,				
for				
I	SBJ_2	pron.pper	?OLD	
am				
in				
distress	other	indef-np.bare		
.			

# text = My eye, my soul, and my body waste away with grief.
My	other_2	pron.ppos	?OLD	
eye	SBJ	def-np.poss	?OLD	
,				
my	other_3	pron.ppos	?OLD	
soul	other_2	def-np.poss	?OLD	
,				
and				
my	other_2	pron.ppos	?OLD	
body	SBJ	def-np.poss	?OLD	
waste				
away				
with				
grief	other	indef-np.bare		
.			

# text = For my life is spent with sorrow, my years with sighing.
For				
my	other_2	pron.ppos	?OLD	
life	SBJ	def-np.poss	?OLD	
is				
spent				
with				
sorrow	other	indef-np.bare		
,				
my	other_2	pron.ppos	?OLD	
years	OBJ	def-np.poss	?OLD	
with				
sighing	other_2	indef-np.bare		
.			

# text = My strength fails because of my iniquity.
My	other_2	pron.ppos	?OLD	
strength	SBJ	def-np.poss	?OLD	
fails				
because				
of				
my	other_2	pron.ppos	?OLD	
iniquity	other	def-np.poss	?OLD	
.			

# text = My bones are wasted away.
My	other_2	pron.ppos	?OLD	
bones	SBJ	def-np.poss	?OLD	
are				
wasted				
away				
.			

# text = Because of all my adversaries I have become utterly contemptible to my neighbors, A fear to my acquaintances.
Because				
of				
all				
my	other_2	pron.ppos	?OLD	
adversaries	other	def-np.poss	?OLD	
I	SBJ	pron.pper	?OLD	
have				
become				
utterly				
contemptible				
to				
my	other_3	pron.ppos	?OLD	
neighbors	other_2	def-np.poss	?OLD	
,				
A				
fear	other	indef-np.a		
to				
my	other_3	pron.ppos	?OLD	
acquaintances	other_2	def-np.poss	?OLD	
.			

# text = Those who saw me on the street fled from me.
Those	SBJ	pron.pds	?OLD	
who	SBJ_3			
saw				
me	OBJ_3	pron.pper	?OLD	
on				
the				
street	other_3	def-np.the	?OLD	
fled				
from				
me	other	pron.pper	?OLD	
.			

# text = I am forgotten from their hearts like a dead man.
I	SBJ	pron.pper	?OLD	
am				
forgotten				
from				
their	other_2	pron.ppos	?OLD	
hearts	other	def-np.poss	?OLD	
like				
a				
dead				
man	other	indef-np.a		
.			

# text = I am like broken pottery.
I	SBJ	pron.pper	?OLD	
am				
like				
broken				
pottery	other	indef-np.bare		
.			

# text = For I have heard the slander of many, terror on every side, while they conspire together against me, they plot to take away my life.
For				
I	SBJ_2	pron.pper	?OLD	
have				
heard				
the				
slander	OBJ_2	def-np.the	?OLD	
of				
many				
,				
terror	other_3	indef-np.quant		
on				
every				
side	other_4	indef-np		
,				
while				
they	SBJ_3	pron.pper	?OLD	
conspire				
together				
against				
me	other_3	pron.pper	?OLD	
,				
they	SBJ	pron.pper	?OLD	
plot				
to				
take				
away				
my	other_3	pron.ppos	?OLD	
life	OBJ_2	def-np.poss	?OLD	
.			

# text = But I trust in you, Yahweh.
But				
I	SBJ	pron.pper	?OLD	
trust				
in				
you	other	pron.pper	?OLD	
,				
Yahweh				
.			

--
# text = I said, "You are my God."
I	SBJ	pron.pper	?OLD	
said				
,				
&quot;				
You	SBJ_2	pron.pper	?OLD	
are				
my	other_2	pron.ppos	?OLD	
God	other	ne	?OLD	
.				
&quot;			

# text = My times are in your hand.
My	other_2	pron.ppos	?OLD	
times	SBJ	def-np.poss	?OLD	
are				
in				
your	other	pron.ppos	?OLD	
hand	other	def-np.poss	?OLD	
.			

# text = Deliver me from the hand of my enemies, and from those who persecute me.
Deliver				
me	OBJ	pron.pper	?OLD	
from				
