# text = talkid: 1976
,				
oxygen	other_5	indef-np.bare		
,				
ozone				
,				
the				
things	SBJ_3	def-np.the	?OLD	
that	SBJ_5			
might				
tell				
us	OBJ_5	pron.pper	?OLD	
that				
it	SBJ_6	pron.pper	?OLD	
could				
harbor				
life	OBJ_6	indef-np.bare		
.			

# text = I think this is the coolest possible science.
I	SBJ	pron.pper	?OLD	
think				
this	SBJ_2	pron.pds	?OLD	
is				
the				
coolest				
possible				
science	other	def-np.the	?OLD	
.			

# text = That's why I got into doing this, because I think that will change the world.
That	SBJ	pron.pds	?OLD	
's				
why	other	pron.pint		
I	SBJ_2	pron.pper	?OLD	
got				
into				
doing				
this	OBJ_3	pron.pds	?OLD	
,				
because				
I	SBJ_2	pron.pper	?OLD	
think				
that	SBJ_3	pron.pds	?OLD	
will				
change				
the				
world	OBJ_3	def-np.the	?OLD	
.			

# text = That will change everything when we see that.
That	SBJ	pron.pds	?OLD	
will				
change				
everything	OBJ	pron	?OLD	
when				
we	SBJ_2	pron.pper	?OLD	
see				
that	OBJ_2	pron.pds	?OLD	
.			

# text = Thank you.
Thank				
you	OBJ	pron.pper	?OLD	
.			

