# text = The first book I wrote, Theophilus, concerned all that Jesus began both to do and to teach, until the day in which he was received up, after he had given commandment through the Holy Spirit to the apostles whom he had chosen.
The				
first				
the				
prophet	other	def-np.the	?OLD	
talking				
about				
?			

--
# text = About himself, or about someone else?\"
About				
himself				
,				
or				
about				
someone	other	pron.pind		
else				
?				
&quot;			

# text = Philip opened his mouth, and beginning from this Scripture, preached to him Jesus.
Philip	SBJ	ne	?OLD	
opened				
his	other_2	pron.ppos	?OLD	
mouth	OBJ	def-np.poss	?OLD	
,				
and				
beginning				
from				
this				
Scripture	other_2	def-np.dem	?OLD	
,				
preached				
to				
him	other_4	pron.pper	?OLD	
Jesus				
.			

--
# text = As they went on the way, they came to some water, and the eunuch said, \"Behold, here is water.
As				
they	SBJ_3	pron.pper	?OLD	
went				
on				
the				
way	other_3	def-np.the	?OLD	
,				
they	SBJ_2	pron.pper	?OLD	
came				
to				
some				
water	other	indef-np.quant		
,				
and				
the				
eunuch	SBJ	def-np.the	?OLD	
said				
,				
&quot;				
Behold				
,				
here				
is				
water	other	indef-np.bare		
.			

--
# text = What is keeping me from being baptized?\"
What	SBJ	pron.pint		
is				
keeping				
me	OBJ	pron.pper	?OLD	
from				
being				
baptized				
?				
&quot;			

# text = He commanded the chariot to stand still, and they both went down into the water, both Philip and the eunuch, and he baptized him.
He	SBJ	pron.pper	?OLD	
commanded				
the				
chariot	OBJ	def-np.the	?OLD	
to				
stand				
still				
,				
and				
they	SBJ_2	pron.pper	?OLD	
both				
went				
down				
into				
the				
water	other_2	def-np.the	?OLD	
,				
both				
Philip	other_3	ne	?OLD	
and				
the				
eunuch	other_4	def-np.the	?OLD	
,				
and				
he	SBJ_2	pron.pper	?OLD	
baptized				
him	OBJ_2	pron.pper	?OLD	
.			

# text = When they came up out of the water, the Spirit of the Lord caught Philip away, and the eunuch didn't see him any more, for he went on his way rejoicing.
When				
they	SBJ_2	pron.pper	?OLD	
came				
up				
out				
of				
the				
water	other_2	def-np.the	?OLD	
,				
the				
Spirit	SBJ	def-np.poss	?OLD	
of				
the				
Lord	other_2	ne	?OLD	
caught				
Philip	OBJ	ne	?OLD	
away				
,				
and				
the				
eunuch	SBJ_2	def-np.the	?OLD	
did				
n't				
see				
him	OBJ_2	pron.pper	?OLD	
any				
more				
,				
for				
he	SBJ_3	pron.pper	?OLD	
went				
on				
his	other_4	pron.ppos	?OLD	
way	other_3	def-np.poss	?OLD	
rejoicing				
.			

# text = But Philip was found at Azotus.
But				
Philip	SBJ	ne	?OLD	
was				
found				
at				
Azotus	other	ne	?OLD	
.			

# text = Passing through, he preached the Good News to all the cities, until he came to Caesarea.
Passing				
through				
,				
he	SBJ	pron.pper	?OLD	
preached				
the				
Good				
News	OBJ	def-np.the	?OLD	
to				
all				
the				
cities	other_2	def-np.the	?OLD	
,				
until				
he	SBJ_2	pron.pper	?OLD	
came				
to				
Caesarea	other_2	ne	?OLD	
.			

# text = But Saul, still breathing threats and slaughter against the disciples of the Lord, went to the high priest, and asked for letters from him to the synagogues of Damascus, that if he found any who were of the Way, whether men or women, he might bring them bound to Jerusalem.
But				
Saul	SBJ	ne	?OLD	
,				
still				
breathing				
threats	OBJ_3	indef-np.bare		
and				
slaughter	other_4	indef-np.bare		
against				
the				
disciples	other_4	def-np.poss	?OLD	
of				
the				
Lord	other_5	ne	?OLD	
,				
went				
to				
the				
high				
priest	other	def-np.the	?OLD	
,				
and				
asked				
for				
letters	other_2	indef-np.bare		
from				
him	other_3	pron.pper	?OLD	
to				
the				
synagogues	other_3	def-np.poss	?OLD	
of				
Damascus	other_4	ne	?OLD	
,				
that				
if				
he	SBJ_2	pron.pper	?OLD	
found				
any	OBJ_2			
who	SBJ_4			
were				
of				
the				
Way	other_3	ne	?OLD	
,				
whether				
men	other_4	indef-np.bare		
or				
women	other_5	indef-np.bare		
,				
he	SBJ_6	pron.pper	?OLD	
might				
bring				
them	OBJ_6	pron.pper	?OLD	
bound				
to				
Jerusalem	other_7	ne	?OLD	
.			

# text = As he traveled, it happened that he got close to Damascus, and suddenly a light from the sky shone around him.
As				
he	SBJ_2	pron.pper	?OLD	
traveled				
,				
it	SBJ	pron.pper	?OLD	
happened				
that				
he	SBJ_2	pron.pper	?OLD	
got				
close				
to				
Damascus	other_3	ne	?OLD	
,				
and				
suddenly				
a				
light	other_2	indef-np.a		
from				
the				
sky				
shone	other_3	def-np.the	?OLD	
around				
him	other_4	pron.pper	?OLD	
.			

--
# text = He fell on the earth, and heard a voice saying to him, \"Saul, Saul, why do you persecute me?\"
He	SBJ	pron.pper	?OLD	
fell				
on				
the				
earth	other	def-np.the	?OLD	
,				
and				
heard				
a				
voice	OBJ_2	indef-np.a		
saying				
to				
him	other_4	pron.pper	?OLD	
,				
&quot;				
Saul	other	ne	?OLD	
,				
Saul	other_2	ne	?OLD	
,				
why				
do				
you	SBJ_2	pron.pper	?OLD	
persecute				
me	OBJ_2	pron.pper	?OLD	
?				
&quot;			

--
# text = He said, "Who are you, Lord?"
He	SBJ	pron.pper	?OLD	
said				
,				
&quot;				
Who	SBJ_2	pron.pint		
are				
you	other	pron.pper	?OLD	
,				
Lord	other_2	ne	?OLD	
?				
&quot;			

--
# text = The Lord said, \"I am Jesus, whom you are persecuting.
The				
Lord	SBJ	ne	?OLD	
said				
,				
&quot;				
I	SBJ_2	pron.pper	?OLD	
am				
Jesus	OBJ_2	ne	?OLD	
,				
whom	OBJ_4			
you	SBJ_4	pron.pper	?OLD	
are				
persecuting				
.			

--
# text = But rise up, and enter into the city, and you will be told what you must do.\"
But				
rise				
up				
,				
and				
enter				
into				
the				
city	other_2	def-np.the	?OLD	
,				
and				
you	SBJ_2	pron.pper	?OLD	
will				
be				
told				
what	OBJ_3	pron.pint		
you	SBJ_3	pron.pper	?OLD	
must				
do				
.				
&quot;			

# text = The men who traveled with him stood speechless, hearing the sound, but seeing no one.
The				
men	SBJ	def-np.the	?OLD	
who	SBJ_3			
traveled				
with				
him	other_3	pron.pper	?OLD	
stood				
speechless				
,				
hearing				
the				
sound	OBJ_2	def-np.the	?OLD	
,				
but				
seeing				
no				
one	OBJ_2	indef-np.quant		
.			

# text = Saul arose from the ground, and when his eyes were opened, he saw no one.
Saul	SBJ	ne	?OLD	
arose				
from				
the				
ground	other	def-np.the	?OLD	
,				
and				
when				
his	other_4	pron.ppos	?OLD	
eyes	SBJ_3	def-np.poss	?OLD	
were				
opened				
,				
he	SBJ_2	pron.pper	?OLD	
saw				
no				
one	OBJ_2	indef-np.quant		
.			

# text = They led him by the hand, and brought him into Damascus.
They	SBJ	pron.pper	?OLD	
led				
him	OBJ	pron.pper	?OLD	
by				
the				
hand	other	def-np.the	?OLD	
,				
and				
brought				
him	OBJ_2	pron.pper	?OLD	
into				
Damascus	other_2	ne	?OLD	
.			

# text = He was without sight for three days, and neither ate nor drank.
He	SBJ	pron.pper	?OLD	
was				
without				
sight	other	indef-np.bare		
for				
three				
days	other	indef-np.quant		
,				
and				
neither				
ate	other	indef-np		
nor				
drank	other_2	indef-np.bare		
.			

# text = Now there was a certain disciple at Damascus named Ananias.
Now				
there				
was				
a				
certain				
disciple	SBJ	indef-np.a		
at				
Damascus				
named				
Ananias	other_2	indef-np.bare		
.			

--
# text = The Lord said to him in a vision, "Ananias!"
The				
Lord	SBJ	ne	?OLD	
said				
to				
him	other	pron.pper	?OLD	
in				
a				
vision	other	indef-np.a		
,				
&quot;				
Ananias	other	ne	?OLD	
!				
&quot;			

--
# text = He said, "Behold, it's me, Lord."
He	SBJ	pron.pper	?OLD	
said				
,				
&quot;				
Behold				
,				
it	SBJ_2	pron.pper	?OLD	
's				
me	other	pron.pper	?OLD	
,				
Lord	other_2	ne	?OLD	
.				
&quot;			

--
# text = The Lord said to him, \"Arise, and go to the street which is called Straight, and inquire in the house of Judah for one named Saul, a man of Tarsus.
The				
Lord	SBJ	ne	?OLD	
said				
to				
him	other	pron.pper	?OLD	
,				
&quot;				
Arise	other	indef-np.bare		
,				
and				
go				
to				
the				
street	other_3	def-np.the	?OLD	
which	SBJ_5			
is				
called				
Straight	other_5	ne	?OLD	
,				
and				
inquire				
in				
the				
house	other_4	def-np.poss	?OLD	
of				
Judah	other_5	ne	?OLD	
for				
one	SBJ_3			
named				
Saul	other_3	ne	?OLD	
,				
a				
man	other_4	def-np.poss	?OLD	
of				
Tarsus	other_5	ne	?OLD	
.			

--
# text = For behold, he is praying, and in a vision he has seen a man named Ananias coming in, and laying his hands on him, that he might receive his sight.\"
For				
behold	other	indef-np.bare		
,				
he	SBJ	pron.pper	?OLD	
is				
praying				
,				
and				
in				
a				
vision	other_2	indef-np.a		
he	SBJ_2	pron.pper	?OLD	
has				
seen				
a				
man	OBJ_2	indef-np.a		
named				
Ananias				
coming				
in				
,				
and				
laying				
his	other_3	pron.ppos	?OLD	
hands	OBJ_2	def-np.poss	?OLD	
on				
him	other_2	pron.pper	?OLD	
,				
that				
he	SBJ_2	pron.pper	?OLD	
might				
receive				
his	other_3	pron.ppos	?OLD	
sight	OBJ_2	def-np.poss	?OLD	
.				
&quot;			

--
# text = But Ananias answered, "Lord, I have heard from many about this man, how much evil he did to your saints at Jerusalem.
But				
Ananias				
answered				
,				
&quot;				
Lord	other_2	ne	?OLD	
,				
I	SBJ_2	pron.pper	?OLD	
have				
heard				
from				
many				
about				
this				
man	other_2	def-np.dem	?OLD	
,				
how				
much				
evil	OBJ_2	indef-np.bare		
he	SBJ_2	pron.pper	?OLD	
did				
to				
your	other_3	pron.ppos	?OLD	
saints	other_2	def-np.poss	?OLD	
at				
Jerusalem	other_3	ne	?OLD	
.			

--
# text = Here he has authority from the chief priests to bind all who call on your name."
Here				
he	SBJ	pron.pper	?OLD	
has				
authority	OBJ	indef-np.bare		
from				
the				
chief				
priests	other_2	def-np.the	?OLD	
to				
bind				
all	OBJ_3			
who	SBJ_5			
call				
on				
your	other_6	pron.ppos	?OLD	
name	other_5	def-np.poss	?OLD	
.				
&quot;			

--
# text = But the Lord said to him, "Go your way, for he is my chosen vessel to bear my name before the nations and kings, and the children of Israel.
But				
the				
Lord	SBJ	ne	?OLD	
said				
to				
him	other	pron.pper	?OLD	
,				
&quot;				
Go				
your	other_3	pron.ppos	?OLD	
way	OBJ_2	def-np.poss	?OLD	
,				
for				
he	SBJ_3	pron.pper	?OLD	
is				
my	other_3	pron.ppos	?OLD	
chosen				
vessel	other_2	def-np.poss	?OLD	
to				
bear				
my	other_5	pron.ppos	?OLD	
name	OBJ_4	def-np.poss	?OLD	
before				
the				
nations	other_4	def-np.the	?OLD	
and				
kings	other_4	indef-np.bare		
,				
and				
the				
children	other_4	def-np.poss	?OLD	
of				
Israel	other_5	ne	?OLD	
.			

--
# text = For I will show him how many things he must suffer for my name's sake.\"
For				
I	SBJ	pron.pper	?OLD	
will				
show				
him	OBJ	pron.pper	?OLD	
how				
many				
things	OBJ_2	indef-np.quant		
he	SBJ_2	pron.pper	?OLD	
must				
suffer				
for				
my	other_4	pron.ppos	?OLD	
name	other_3	def-np.poss	?OLD	
's				
sake	other_2	def-np.poss	?OLD	
.				
&quot;			

# text = Ananias departed, and entered into the house.
Ananias				
departed				
,				
and				
entered				
into				
the				
house	other_2	def-np.the	?OLD	
.			

--
# text = Laying his hands on him, he said, "Brother Saul, the Lord, who appeared to you on the road by which you came, has sent me, that you may receive your sight, and be filled with the Holy Spirit."
Laying				
his	other_3	pron.ppos	?OLD	
hands	OBJ_2	def-np.poss	?OLD	
on				
him	other_2	pron.pper	?OLD	
,				
he	SBJ	pron.pper	?OLD	
said				
,				
&quot;				
Brother	other	ne	?OLD	
Saul				
,				
the				
Lord	other_2	ne	?OLD	
,				
who	SBJ_4			
appeared				
to				
you	other_4	pron.pper	?OLD	
on				
the				
road	other_4	def-np.the	?OLD	
by				
which				
you	SBJ_7	pron.pper	?OLD	
came				
,				
has				
sent				
me	OBJ_6	pron.pper	?OLD	
,				
that				
you	SBJ_3	pron.pper	?OLD	
may				
receive				
your	other_4	pron.ppos	?OLD	
sight	OBJ_3	def-np.poss	?OLD	
,				
and				
be				
filled				
with				
the				
Holy				
Spirit	other_3	def-np.the	?OLD	
.				
&quot;			

# text = Immediately something like scales fell from his eyes, and he received his sight.
Immediately				
something	SBJ	pron	?OLD	
like				
scales	other_2	indef-np.bare		
fell				
from				
his	other_2	pron.ppos	?OLD	
eyes	other	def-np.poss	?OLD	
,				
and				
he	SBJ_2	pron.pper	?OLD	
received				
his	other_3	pron.ppos	?OLD	
sight	OBJ_2	def-np.poss	?OLD	
.			

# text = He arose and was baptized.
He	SBJ	pron.pper	?OLD	
arose				
and				
was				
baptized				
.			

# text = He took food and was strengthened.
He	SBJ	pron.pper	?OLD	
took				
food	OBJ	indef-np.bare		
and				
was				
strengthened				
.			

# text = Saul stayed several days with the disciples who were at Damascus.
Saul	SBJ	ne	?OLD	
stayed				
several				
days	other	indef-np.bare		
with				
the				
disciples	other	def-np.the	?OLD	
who	SBJ_3			
were				
at				
Damascus	other_2	ne	?OLD	
.			

# text = Immediately in the synagogues he proclaimed the Christ, that he is the Son of God.
Immediately				
in				
the				
synagogues	other	def-np.the	?OLD	
he	SBJ	pron.pper	?OLD	
proclaimed				
the				
Christ	OBJ	ne	?OLD	
,				
that				
he	SBJ_2	pron.pper	?OLD	
is				
the				
Son	other	ne	?OLD	
of				
God	other_2	ne	?OLD	
.			

--
# text = All who heard him were amazed, and said, \"Isn't this he who in Jerusalem made havoc of those who called on this name?
All	SBJ			
who	SBJ_3			
heard				
him	OBJ_3	pron.pper	?OLD	
were				
amazed				
,				
and				
said				
,				
&quot;				
Is				
n't				
this				
he	OBJ	pron.pper	?OLD	
who	SBJ_3			
in				
Jerusalem	other_4	ne	?OLD	
made				
havoc	OBJ_3	def-np.poss	?OLD	
of				
those	other_4	pron.pds	?OLD	
who	SBJ_6			
called				
on				
this				
name	other_6	def-np.dem	?OLD	
?			

--
# text = And he had come here intending to bring them bound before the chief priests!\"
And				
he	SBJ	pron.pper	?OLD	
had				
come				
here				
intending				
to				
bring				
them	OBJ_3	pron.pper	?OLD	
bound				
before				
the				
chief				
priests	other_3	def-np.the	?OLD	
!				
&quot;			

# text = But Saul increased more in strength, and confounded the Jews who lived at Damascus, proving that this is the Christ.
But				
Saul	SBJ	ne	?OLD	
increased				
more	OBJ			
in				
strength	other	indef-np.bare		
,				
and				
confounded				
the				
Jews	OBJ_2	ne	?OLD	
who	SBJ_4			
lived				
at				
Damascus	other_4	ne	?OLD	
,				
proving				
that				
this	SBJ_3	pron.pds	?OLD	
is				
the				
Christ	other_2	ne	?OLD	
.			

# text = When many days were fulfilled, the Jews conspired together to kill him, but their plot became known to Saul.
When				
many				
days	SBJ_2	indef-np.quant		
were				
fulfilled				
,				
the				
Jews	SBJ	ne	?OLD	
conspired				
together				
to				
kill				
him	OBJ_2	pron.pper	?OLD	
,				
but				
their	other_3	pron.ppos	?OLD	
plot	SBJ_2	def-np.poss	?OLD	
became				
known				
to				
Saul	other_3	ne	?OLD	
.			

# text = They watched the gates both day and night that they might kill him, but his disciples took him by night, and let him down through the wall, lowering him in a basket.
They	SBJ	pron.pper	?OLD	
watched				
the				
gates	OBJ	def-np.the	?OLD	
both				
day	other_2	def-np.quant	?OLD	
and				
night	other_3	indef-np.bare		
that				
they	SBJ_2	pron.pper	?OLD	
might				
kill				
him	OBJ_2	pron.pper	?OLD	
,				
but				
his	other_3	pron.ppos	?OLD	
disciples	SBJ_2	def-np.poss	?OLD	
took				
him	OBJ_2	pron.pper	?OLD	
by				
night	other_2	indef-np.bare		
,				
and				
let				
him	OBJ_2	pron.pper	?OLD	
down				
through				
the				
wall	other_2	def-np.the	?OLD	
,				
lowering				
him	OBJ_3	pron.pper	?OLD	
in				
a				
basket	other_3	indef-np.a		
.			

# text = When Saul had come to Jerusalem, he tried to join himself to the disciples; but they were all afraid of him, not believing that he was a disciple.
When				
Saul	SBJ_2	ne	?OLD	
had				
come				
to				
Jerusalem	other_2	ne	?OLD	
,				
he	SBJ	pron.pper	?OLD	
tried				
to				
join				
himself	OBJ_2			
to				
the				
disciples	other_2	def-np.the	?OLD	
;				
but				
they	SBJ_2	pron.pper	?OLD	
were				
all				
afraid				
of				
him	other_2	pron.pper	?OLD	
,				
not				
believing				
that				
he	SBJ_4	pron.pper	?OLD	
was				
a				
disciple	other_3	indef-np.a		
.			

# text = But Barnabas took him, and brought him to the apostles, and declared to them how he had seen the Lord in the way, and that he had spoken to him, and how at Damascus he had preached boldly in the name of Jesus.
But				
Barnabas	SBJ	ne	?OLD	
took				
him	OBJ	pron.pper	?OLD	
,				
and				
brought				
him	OBJ_2	pron.pper	?OLD	
to				
the				
apostles	other_2	def-np.the	?OLD	
,				
and				
declared				
to				
them	other_2	pron.pper	?OLD	
how				
he	SBJ_3	pron.pper	?OLD	
had				
seen				
the				
Lord	OBJ_3	ne	?OLD	
in				
the				
way	other_3	def-np.the	?OLD	
,				
and				
that				
he	SBJ_2	pron.pper	?OLD	
had				
spoken				
to				
him	other_2	pron.pper	?OLD	
,				
and				
how				
at				
Damascus	other_2	ne	?OLD	
he	SBJ_2	pron.pper	?OLD	
had				
preached				
boldly				
in				
the				
name	other_2	def-np.poss	?OLD	
of				
Jesus	other_3	ne	?OLD	
.			

# text = He was with them entering into Jerusalem, preaching boldly in the name of the Lord Jesus.
He	SBJ_2	pron.pper	?OLD	
was				
with				
them	SBJ	pron.pper	?OLD	
entering				
into				
Jerusalem	other	ne	?OLD	
,				
preaching				
boldly				
in				
the				
name	other_2	def-np.poss	?OLD	
of				
the				
Lord				
Jesus	other_3	ne	?OLD	
.			

# text = He spoke and disputed against the Hellenists, but they were seeking to kill him.
He	SBJ	pron.pper	?OLD	
spoke				
and				
disputed				
against				
the				
Hellenists	other	ne	?OLD	
,				
but				
they	SBJ_2	pron.pper	?OLD	
were				
seeking				
to				
kill				
him	OBJ_3	pron.pper	?OLD	
.			

# text = When the brothers knew it, they brought him down to Caesarea, and sent him off to Tarsus.
When				
the				
brothers	SBJ_2	def-np.the	?OLD	
knew				
it	OBJ_2	pron.pper	?OLD	
,				
they	SBJ	pron.pper	?OLD	
brought				
him	OBJ	pron.pper	?OLD	
down				
to				
Caesarea	other	ne	?OLD	
,				
and				
sent				
him	OBJ_2	pron.pper	?OLD	
off				
to				
Tarsus	other_2	ne	?OLD	
.			

# text = So the assemblies throughout all Judea and Galilee and Samaria had peace, and were built up.
So				
the				
assemblies	SBJ	def-np.the	?OLD	
throughout				
all				
Judea	other_2	ne	?OLD	
and				
Galilee	other_3	ne	?OLD	
and				
Samaria	other_3	ne	?OLD	
had				
peace	OBJ	indef-np.bare		
,				
and				
were				
built				
up				
.			

# text = They were multiplied, walking in the fear of the Lord and in the comfort of the Holy Spirit.
They	SBJ	pron.pper	?OLD	
were				
multiplied				
,				
walking				
in				
the				
fear	other_2	def-np.poss	?OLD	
of				
the				
Lord	other_3	ne	?OLD	
and				
in				
the				
comfort	other_2	def-np.poss	?OLD	
of				
the				
Holy				
Spirit	other_3	ne	?OLD	
.			

# text = It happened, as Peter went throughout all those parts, he came down also to the saints who lived at Lydda.
It	SBJ	pron.pper	?OLD	
happened				
,				
as				
Peter	SBJ_2	ne	?OLD	
went				
throughout				
all				
those				
parts	other_2	def-np.dem	?OLD	
,				
he	SBJ_2	pron.pper	?OLD	
came				
down				
also				
to				
the				
saints	other_2	def-np.the	?OLD	
who	SBJ_4			
lived				
at				
Lydda	other_4	ne	?OLD	
.			

# text = There he found a certain man named Aeneas, who had been bedridden for eight years, because he was paralyzed.
There				
he	SBJ	pron.pper	?OLD	
found				
a				
certain				
man	OBJ	indef-np.a		
named				
Aeneas	OBJ_2	indef-np.bare		
,				
who	SBJ_4			
had				
been				
bedridden				
for				
eight				
years	other_4	indef-np.quant		
,				
because				
he	SBJ_2	pron.pper	?OLD	
was				
paralyzed				
.			

--
# text = Peter said to him, \"Aeneas, Jesus Christ heals you.
Peter	SBJ	ne	?OLD	
said				
to				
him	other	pron.pper	?OLD	
,				
&quot;				
Aeneas	other_2	ne	?OLD	
,				
Jesus	SBJ_2	ne	?OLD	
Christ				
heals				
you	OBJ_2	pron.pper	?OLD	
.			

--
# text = Get up and make your bed!\"
Get				
up				
and				
make				
your	other_3	pron.ppos	?OLD	
bed	OBJ_2	def-np.poss	?OLD	
!				
&quot;			

# text = Immediately he arose.
Immediately				
he	SBJ	pron.pper	?OLD	
arose				
.			

# text = All who lived at Lydda and in Sharon saw him, and they turned to the Lord.
All	SBJ			
who	SBJ_3			
lived				
at				
Lydda	other_3	ne	?OLD	
and				
in				
Sharon	other_4	ne	?OLD	
saw				
him	OBJ	pron.pper	?OLD	
,				
and				
they	SBJ_2	pron.pper	?OLD	
turned				
to				
the				
Lord	other_2	ne	?OLD	
.			

# text = Now there was at Joppa a certain disciple named Tabitha, which when translated, means Dorcas.
Now				
there				
was				
at				
Joppa	other	ne	?OLD	
a				
certain				
disciple	other_2	indef-np.a		
named				
Tabitha	other_4	ne	?OLD	
,				
which	SBJ_6			
when				
translated				
,				
means				
Dorcas	OBJ_6	indef-np.bare		
.			

# text = This woman was full of good works and acts of mercy which she did.
This				
woman	SBJ	def-np.dem	?OLD	
was				
full				
of				
good				
works	other	indef-np.bare		
and				
acts	other_2	indef-np.bare		
of				
mercy	other_3	indef-np.bare		
which	OBJ_5			
she	SBJ_5	pron.pper	?OLD	
did				
.			

# text = It happened in those days that she fell sick, and died.
It	SBJ	pron.pper	?OLD	
happened				
in				
those				
days	other	def-np.dem	?OLD	
that	OBJ_3			
she	SBJ_3	pron.pper	?OLD	
fell				
sick				
,				
and				
died				
.			

# text = When they had washed her, they laid her in an upper room.
When				
they	SBJ_2	pron.pper	?OLD	
had				
washed				
her	OBJ_2	pron.pper	?OLD	
,				
they	SBJ	pron.pper	?OLD	
laid				
her	OBJ	pron.pper	?OLD	
in				
an				
upper				
room	other	indef-np.a		
.			

# text = As Lydda was near Joppa, the disciples, hearing that Peter was there, sent two men to him, imploring him not to delay in coming to them.
As				
Lydda	SBJ_4	ne	?OLD	
was				
near				
Joppa	other_3	ne	?OLD	
,				
the				
disciples	other_2	def-np.the	?OLD	
,				
hearing				
that				
Peter	SBJ_5	ne	?OLD	
was				
there	other_4	pron.padv	?OLD	
,				
sent				
two				
men	OBJ	indef-np.quant		
to				
him	other_2	pron.pper	?OLD	
,				
imploring				
him	OBJ_2	pron.pper	?OLD	
not				
to				
delay				
in				
coming				
to				
them	other_4	pron.pper	?OLD	
.			

# text = Peter got up and went with them.
Peter	SBJ	ne	?OLD	
got				
up				
and				
went				
with				
them	other_2	pron.pper	?OLD	
.			

# text = When he had come, they brought him into the upper room.
When				
he	SBJ_2	pron.pper	?OLD	
had				
come				
,				
they	SBJ	pron.pper	?OLD	
brought				
him	OBJ	pron.pper	?OLD	
into				
the				
upper				
room	other	def-np.the	?OLD	
.			

# text = All the widows stood by him weeping, and showing the coats and garments which Dorcas had made while she was with them.
All				
the				
widows	other	def-np.the	?OLD	
stood				
by				
him	other_3	pron.ppos	?OLD	
weeping	other_2	def-np.poss	?OLD	
,				
and				
showing				
the				
coats	OBJ_2	def-np.the	?OLD	
and				
garments	other_3	indef-np.bare		
which	SBJ_4			
Dorcas				
had				
made				
while				
she	SBJ_6	pron.pper	?OLD	
was				
with				
them	other_5	pron.pper	?OLD	
.			

# text = Peter put them all out, and kneeled down and prayed.
Peter	SBJ	ne	?OLD	
put				
them	OBJ	pron.pper	?OLD	
all				
out				
,				
and				
kneeled				
down				
and				
prayed				
.			

--
# text = Turning to the body, he said, "Tabitha, get up!"
Turning				
to				
the				
body	other_2	def-np.the	?OLD	
,				
he	SBJ	pron.pper	?OLD	
said				
,				
&quot;				
Tabitha				
,				
get				
up				
!				
&quot;			

# text = She opened her eyes, and when she saw Peter, she sat up.
She	SBJ	pron.pper	?OLD	
opened				
her	other_2	pron.ppos	?OLD	
eyes	OBJ	def-np.poss	?OLD	
,				
and				
when				
she	SBJ_3	pron.pper	?OLD	
saw				
Peter	OBJ_3	ne	?OLD	
,				
she	SBJ_2	pron.pper	?OLD	
sat				
up				
.			

# text = He gave her his hand, and raised her up.
He	SBJ	pron.pper	?OLD	
gave				
her	OBJ	pron.pper	?OLD	
his	other_2	pron.ppos	?OLD	
hand	OBJ	def-np.poss	?OLD	
,				
and				
raised				
her	OBJ_2	pron.pper	?OLD	
up				
.			

# text = Calling the saints and widows, he presented her alive.
Calling				
the				
saints	OBJ	def-np.the	?OLD	
and				
widows	other_2	indef-np.bare		
,				
he	SBJ_2	pron.pper	?OLD	
presented				
her	OBJ_2	pron.pper	?OLD	
alive				
.			

# text = And it became known throughout all Joppa, and many believed in the Lord.
And				
it	SBJ	pron.pper	?OLD	
became				
known				
throughout				
all				
Joppa				
,				
and				
many	SBJ_2			
believed				
in				
the				
Lord	other_2	ne	?OLD	
.			

# text = It happened, that he stayed many days in Joppa with one Simon, a tanner.
It	SBJ	pron.pper	?OLD	
happened				
,				
that				
he	SBJ_2	pron.pper	?OLD	
stayed				
many				
days	OBJ_2	indef-np.quant		
in				
Joppa	other_3	ne	?OLD	
with				
one				
Simon	other_2	ne	?OLD	
,				
a				
tanner	other_3	indef-np.a		
.			

# text = Now there was a certain man in Caesarea, Cornelius by name, a centurion of what was called the Italian Regiment, a devout man, and one who feared God with all his house, who gave gifts for the needy generously to the people, and always prayed to God.
Now				
there				
was				
a				
certain				
man	SBJ	indef-np.a		
in				
Caesarea	other_2	ne	?OLD	
,				
Cornelius				
by				
name	SBJ_3	indef-np.quant		
,				
a				
centurion	other_4	indef-np.a		
of				
what	SBJ_6	pron.pint		
was				
called				
the				
Italian				
Regiment	OBJ_6	def-np.the	?OLD	
,				
a				
devout				
man	other_7	indef-np.a		
,				
and				
one				
who	SBJ_5			
feared				
God	OBJ_5	ne	?OLD	
with				
all				
his	other_6	pron.ppos	?OLD	
house	other_5	def-np.poss	?OLD	
,				
who	SBJ_5			
gave				
gifts	OBJ_5	indef-np.bare		
for				
the				
needy	other_6	def-np.the	?OLD	
generously				
to				
the				
people	other_5	def-np.the	?OLD	
,				
and				
always				
prayed				
to				
God	other_3	ne	?OLD	
.			

--
# text = At about the ninth hour of the day, he clearly saw in a vision an angel of God coming to him, and saying to him, \"Cornelius!\"
At				
about				
the				
ninth				
hour	other	def-np.the	?OLD	
of				
the				
day	other_2	def-np.the	?OLD	
,				
he	SBJ	pron.pper	?OLD	
clearly				
saw				
in				
a				
vision	other	indef-np.a		
an				
angel	OBJ_2	def-np.poss	?OLD	
of				
God	other_3	ne	?OLD	
coming				
to				
him	other_4	pron.pper	?OLD	
,				
and				
saying				
to				
him	other_2	pron.pper	?OLD	
,				
&quot;				
Cornelius	other_2	ne	?OLD	
!				
&quot;			

--
# text = He, fastening his eyes on him, and being frightened, said, "What is it, Lord?"
He	SBJ	pron.pper	?OLD	
,				
fastening				
his	other_2	pron.ppos	?OLD	
eyes	OBJ	def-np.poss	?OLD	
on				
him	other	pron.pper	?OLD	
,				
and				
being				
frightened				
,				
said				
,				
&quot;				
What	other_2	pron.pint		
is				
it	SBJ_3	pron.pper	?OLD	
,				
Lord	SBJ_3	ne	?OLD	
?				
&quot;			

--
# text = He said to him, "Your prayers and your gifts to the needy have gone up for a memorial before God.
He	SBJ	pron.pper	?OLD	
said				
to				
him	other	pron.pper	?OLD	
,				
&quot;				
Your	other_3	pron.ppos	?OLD	
prayers	SBJ_2	def-np.poss	?OLD	
and				
your	other_4	pron.ppos	?OLD	
gifts	other_3	def-np.poss	?OLD	
to				
the				
needy	other_4	def-np.the	?OLD	
have				
