# text = Let's pretend right here we have a machine.				
# text = Same thing, only bigger.	
Same					1	Same	_	
thing	other	indef-np.bare			2	thing	set_176	
,					3	,	_	
only					4	only	_	
bigger					5	bigger	_	
.				6	.	_
		
# text = People were going crazy.	
People	SBJ	indef-np.bare			1	People	_	
were					2	were	_	
going					3	going	set_174	
crazy					4	crazy	_	
.				5	.	_
		
--	
# text = So I wrote a story about that too, and I couldn't understand why people thought this was "Frankenfoods," why they thought moving molecules around in a specific, rather than a haphazard way, was trespassing on nature's ground.				
So					1	So	_	
I	SBJ	pron.pper	OLD		2	I	_	
wrote					3	wrote	set_176	
a					4	a	_	
story	OBJ	indef-np.a			5	story	set_175	
about					6	about	_	
that	other_2	pron.pds	OLD		7	that	set_174	
too					8	too	_	
,					9	,	_	
and					10	and	_	
I	SBJ_2	pron.pper	OLD		11	I	_	
could					12	could	_	
n't					13	n't	_	
understand					14	understand	_	
why					15	why	_	
people	SBJ_3	indef-np.bare			16	people	set_36	
thought					17	thought	_	
this	SBJ_4	pron.pds	OLD		18	this	set_35	
was					19	was	_	
&quot;					20	''	_	
Frankenfoods	other_3	ne	OLD		21	Frankenfoods	_	
,					22	,	_	
&quot;					23	''	_	
why					24	why	_	
they	SBJ_2	pron.pper	OLD		25	they	set_36	
thought					26	thought	_	
moving					27	moving	_	
molecules	OBJ_3	indef-np.bare			28	molecules	_	
around					29	around	_	
in					30	in	_	
a					31	a	_	
specific					32	specific	_	
,					33	,	_	
rather					34	rather	_	
than					35	than	_	
a					36	a	_	
haphazard					37	haphazard	_	
way	other_3	indef-np.a			38	way	_	
,					39	,	_	
was					40	was	_	
trespassing					41	trespassing	_	
on					42	on	_	
nature	other_4	indef-np.bare			43	nature	_	
's					44	's	_	
ground	other_3	def-np.poss	OLD		45	ground	_	
.				46	.	_
		
# text = But, you know, I do what I do.	
But					1	But	_	
,					2	,	_	
you	SBJ	pron.pper	OLD		3	you	_	
know					4	know	_	
,					5	,	_	
I	SBJ_2	pron.pper	OLD		6	I	_	
do					7	do	_	
what	OBJ_2	pron.pint			8	what	_	
I	SBJ_4	pron.pper	OLD		9	I	_	
do					10	do	_	
.				11	.	_
		
# text = I wrote the story, I moved on.	
I	SBJ	pron.pper	OLD					
wrote					13	wrote	_	
the								
story	OBJ	def-np.the	OLD					
,								
I	SBJ_2	pron.pper	OLD					
moved								
on								
.							
	
# text = I mean, I'm a journalist.				
I	SBJ_2	pron.pper	OLD		1	I	_	
mean					2	mean	_	
,					3	,	_	
I	SBJ	pron.pper	OLD		4	I	_	
'm					5	'm	_	
a					6	a	_	
journalist	other	indef-np.a			7	journalist	_	
.				8	.	_
		
# text = We type, we file, we go to dinner.	
We	SBJ	pron.pper	OLD					
type					10	type	set_233	
,								
we	SBJ_2	pron.pper	OLD					
file								
,								
we	SBJ_2	pron.pper	OLD					
go								
to					17	to	_	
dinner	other_2	indef-np.bare						
.							
	
# text = It's fine.				
It	SBJ	pron.pper	OLD					
's								
fine					22	fine	_	
.							
	
# text = (Laughter)				
(					1	(	_	
Laughter	other	ne	OLD					
)							
	
# text = But these stories bothered me, and I couldn't figure out why, and eventually I did.				
But					1	But	_	
these					2	these	_	
stories	SBJ	def-np.dem	OLD		3	stories	set_176	
bothered					4	bothered	_	
me	OBJ	pron.pper	OLD		5	me	_	
,					6	,	_	
and					7	and	_	
I	SBJ_2	pron.pper	OLD		8	I	_	
could					9	could	_	
n't					10	n't	_	
figure					11	figure	_	
out					12	out	_	
why					13	why	_	
,					14	,	_	
and					15	and	_	
eventually					16	eventually	_	
I	SBJ_4	pron.pper	OLD		17	I	_	
did					18	did	set_177	
.				19	.	_
		
# text = And that's because those fanatics that were driving me crazy weren't actually fanatics at all.	
And					1	And	_	
that	SBJ	pron.pds	OLD		2	that	set_177	
's					3	's	_	
because					4	because	_	
those					5	those	_	
fanatics	SBJ_2	def-np.dem	OLD		6	fanatics	set_178	
that	SBJ_4				7	that	set_178	
were					8	were	_	
driving					9	driving	_	
me	OBJ_4	pron.pper	OLD		10	me	_	
crazy	SBJ_4	indef-np.bare			11	crazy	_	
were					12	were	_	
n't					13	n't	_	
actually					14	actually	_	
fanatics					15	fanatics	set_179	
at					16	at	_	
all					17	all	_	
.				18	.	_
		
# text = They were thoughtful people, educated people, decent people.	
They	SBJ	pron.pper	OLD		1	They	set_178	
were					2	were	_	
thoughtful					3	thoughtful	_	
people	other	indef-np.bare			4	people	_	
,					5	,	_	
educated					6	educated	_	
people	other	indef-np.bare			7	people	_	
,					8	,	_	
decent					9	decent	_	
people	other	indef-np.bare			10	people	_	
.				11	.	_
		
# text = They were exactly like the people in this room.	
They	SBJ	pron.pper	OLD		1	They	set_178	
were					2	were	_	
exactly					3	exactly	_	
like					4	like	_	
the					5	the	_	
people	other	def-np.the	OLD		6	people	_	
in					7	in	_	
this					8	this	_	
room	other	def-np.dem	OLD		9	room	_	
.				10	.	_
		
# text = And it just disturbed me so much.	
And					1	And	_	
it	SBJ	pron.pper	OLD		2	it	set_179	
just					3	just	_	
disturbed					4	disturbed	_	
me	OBJ	pron.pper	OLD		5	me	_	
so					6	so	_	
much					7	much	_	
.				8	.	_
		
# text = But then I thought, you know, let's be honest.	
But					1	But	_	
then					2	then	_	
I	SBJ	pron.pper	OLD		3	I	_	
thought					4	thought	_	
,					5	,	_	
you	SBJ_2	pron.pper	OLD		6	you	_	
know					7	know	_	
,					8	,	_	
let					9	let	_	
's	OBJ_2	pron.pper	OLD		10	's	_	
be					11	be	_	
honest					12	honest	_	
.				13	.	_
		
# text = We're at a point in this world where we don't have the same relationship to progress that we used to.	
We	SBJ	pron.pper	OLD					
're								
at								
a								
point	other	indef-np.a			18	point	set_181	
in								
this								
world	other	def-np.dem	OLD					
where								
we	SBJ_2	pron.pper	OLD					
do								
n't								
have								
the								
same								
relationship	OBJ_2	def-np.the	OLD					
to					17	to	_	
progress								
that								
we	SBJ_5	pron.pper	OLD					
used					21	used	_	
to								
.							
	
# text = We talk about it ambivalently.				
We	SBJ	pron.pper	OLD		1	We	_	
talk					2	talk	_	
about					3	about	_	
it	other	pron.pper	OLD		4	it	set_41	
ambivalently					5	ambivalently	_	
.				6	.	_
		
--	
# text = We talk about it in ironic terms with little quotes around it: "progress."				
We	SBJ	pron.pper	OLD		1	We	_	
talk					2	talk	_	
about					3	about	_	
it	other	pron.pper	OLD		4	it	set_41	
in					5	in	_	
ironic					6	ironic	_	
terms	other	indef-np.bare			7	terms	_	
with					8	with	_	
little					9	little	_	
quotes	other	indef-np.bare			10	quotes	_	
around					11	around	_	
it	other_2	pron.pper	OLD		12	it	set_41	
:					13	:	_	
&quot;					14	''	_	
progress	OBJ	indef-np.bare			15	progress	_	
.					16	.	_	
&quot;				17	''	_
		
# text = Okay, there are reasons for that, and I think we know what those reasons are.	
Okay					1	Okay	_	
,					2	,	_	
there					3	there	_	
are					4	are	_	
reasons	SBJ	indef-np.bare			5	reasons	set_180	
for					6	for	_	
that	other_2	pron.pds	OLD		7	that	set_181	
,					8	,	_	
and					9	and	_	
I	SBJ_2	pron.pper	OLD		10	I	_	
think					11	think	_	
we	SBJ_3	pron.pper	OLD		12	we	_	
know					13	know	_	
what	OBJ_4	pron.pint			14	what	_	
those					15	those	_	
reasons	SBJ_4	def-np.dem	OLD		16	reasons	set_180	
are					17	are	_	
.				18	.	_
		
# text = We've lost faith in institutions, in authority, and sometimes in science itself, and there's no reason we shouldn't have.	
We	SBJ	pron.pper	OLD		1	We	_	
've					2	've	_	
lost					3	lost	_	
faith	OBJ	indef-np.bare			4	faith	_	
in					5	in	_	
institutions	other	indef-np.bare			6	institutions	_	
,					7	,	_	
in					8	in	_	
authority	other	indef-np.bare			9	authority	_	
,					10	,	_	
and					11	and	_	
sometimes					12	sometimes	_	
in					13	in	_	
science	other	indef-np.bare			14	science	_	
itself	other_2	pron.pper	OLD		15	itself	_	
,					16	,	_	
and					17	and	_	
there					18	there	_	
's					19	's	_	
no					20	no	_	
reason	SBJ_2	indef-np.quant			21	reason	_	
we	SBJ_4	pron.pper	OLD		22	we	_	
should					23	should	_	
n't					24	n't	_	
have					25	have	_	
.				26	.	_
		
# text = You can just say a few names and people will understand.	
You	SBJ	pron.pper	OLD		1	You	_	
can					2	can	_	
just					3	just	_	
say					4	say	_	
a					5	a	_	
few					6	few	_	
names	SBJ_2	indef-np.a			7	names	_	
and					8	and	_	
people	other_3	indef-np.bare			9	people	_	
will					10	will	_	
understand					11	understand	_	
.				12	.	_
		
# text = Chernobyl, Bhopal, the Challenger, Vioxx, weapons of mass destruction, hanging chads.	
Chernobyl	other	ne	OLD		1	Chernobyl	_	
,					2	,	_	
Bhopal					3	Bhopal	_	
,					4	,	_	
the					5	the	_	
Challenger					6	Challenger	_	
,					7	,	_	
Vioxx	other_3	ne	OLD		8	Vioxx	_	
,					9	,	_	
weapons	other_3	indef-np.bare			10	weapons	_	
of					11	of	_	
mass					12	mass	_	
destruction	other_4	indef-np.bare			13	destruction	_	
,					14	,	_	
hanging					15	hanging	_	
chads	other	def-np.the	OLD		16	chads	_	
.				17	.	_
		
# text = You know, you can choose your list.	
You	SBJ	pron.pper	OLD					
know					2	know	_	
,								
you	SBJ_2	pron.pper	OLD					
can								
choose								
your	other_3	pron.ppos	OLD					
list	OBJ_2	def-np.poss	OLD					
.							
	
# text = There are questions and problems with the people we used to believe were always right, so be skeptical.				
There					1	There	_	
are								
questions	SBJ	indef-np.bare						
and								
problems	other_2	indef-np.bare						
with								
the								
people	other_2	def-np.the	OLD					
we	SBJ_4	pron.pper	OLD					
used					10	used	_	
to					11	to	_	
believe					12	believe	_	
were					13	were	_	
always					14	always	_	
right					15	right	_	
,								
so								
be					18	are	_	
skeptical					19	questions	_	
.				20	.	_	
*problems*					5	problems	_	
*with*					6	with	_	
*the*					7	the	_	
*people*					8	people	_	
*we*					9	we	_	
	
# text = Ask questions, demand proof, demand evidence.				
Ask					1	Ask	_	
questions	OBJ	indef-np.bare			2	questions	_	
,					3	,	_	
demand					4	demand	_	
proof	OBJ_2	indef-np.bare			5	proof	_	
,					6	,	_	
demand					7	demand	_	
evidence	other_3	indef-np.bare			8	evidence	_	
.				9	.	_
		
# text = Don't take anything for granted.	
Do					1	Do	_	
n't					2	n't	_	
take					3	take	_	
anything	OBJ	pron	OLD		4	anything	_	
for					5	for	_	
granted					6	granted	_	
.				7	.	_
		
# text = But here's the thing:	
But					1	But	_	
here	other	pron.padv	OLD		2	here	_	
's					3	's	_	
the					4	the	_	
thing	SBJ	def-np.the	OLD		5	thing	_	
:				6	:	_
		
# text = When you get proof, you need to accept the proof, and we're not that good at doing that.	
When								
you	SBJ_2	pron.pper	OLD					
get								
proof	OBJ_2	indef-np.bare						
,								
you	SBJ	pron.pper	OLD					
need					13	need	_	
to								
accept								
the								
proof	OBJ_2	def-np.the	OLD					
,								
and								
we	SBJ_2	pron.pper	OLD					
're								
not								
that								
good								
at								
doing								
that	OBJ_3	pron.pds	OLD					
.							
	
# text = And the reason that I can say that is because we're now in an epidemic of fear like one I've never seen and hope never to see again.				
And					1	And	_	
the					2	the	_	
reason	other	def-np.the	OLD		3	reason	_	
that	OBJ_2							
I	SBJ_2	pron.pper	OLD					
can								
say					6	say	_	
that	SBJ_3	pron.pds	OLD					
is								
because								
we	SBJ_4	pron.pper	OLD					
're								
now								
in								
an								
epidemic	other_3	indef-np.a						
of								
fear	other_4	indef-np.quant						
like								
one								
I	SBJ_5	pron.pper	OLD					
've								
never								
seen								
and								
hope								
never								
to								
see								
again								
.				30	.	_
		
# text = About 12 years ago, there was a story published, a horrible story, that linked the epidemic of autism to the measles, mumps and rubella vaccine shot.	
About					1	About	_	
12					2	12	_	
years	other_2	indef-np.quant			3	years	_	
ago					4	ago	_	
,					5	,	_	
there					6	there	_	
was					7	was	_	
a					8	a	_	
story	SBJ	indef-np.a			9	story	_	
published					10	published	_	
,					11	,	_	
a					12	a	_	
horrible					13	horrible	_	
story	other_2	indef-np.a			14	story	set_185	
,					15	,	_	
that	SBJ_4				16	that	set_185	
linked					17	linked	_	
the					18	the	_	
epidemic	OBJ_4	def-np.the	OLD		19	epidemic	_	
of					20	of	_	
autism	other_5	indef-np.bare			21	autism	_	
to					22	to	_	
the					23	the	_	
measles	other_4	def-np.the	OLD		24	measles	_	
,					25	,	_	
mumps	other_5	indef-np.bare			26	mumps	_	
and								
rubella								
vaccine								
shot	other_5	indef-np.bare			30	shot	_	
.				31	.	_
		
# text = Very scary.	
Very					1	Very	_	
scary					2	scary	_	
.				3	.	_
		
# text = Tons of studies were done to see if this was true.	
Tons	SBJ	indef-np.bare			1	Tons	_	
of					2	of	_	
studies	other_2	indef-np.bare			3	studies	_	
were					4	were	_	
done					5	done	_	
to					6	to	_	
see					7	see	_	
if					8	if	_	
this	SBJ_3	pron.pds	OLD		9	this	set_186	
was					10	was	_	
true					11	true	_	
.				12	.	_
		
# text = Tons of studies should have been done; it's a serious issue.	
Tons	SBJ	indef-np.bare			1	Tons	_	
of					2	of	_	
studies	other_2	indef-np.bare			3	studies	_	
should					4	should	_	
have					5	have	_	
been					6	been	_	
done					7	done	_	
;					8	;	_	
it	SBJ_2	pron.pper	OLD		9	it	set_186	
's					10	's	_	
a					11	a	_	
serious					12	serious	_	
issue	other	indef-np.a			13	issue	_	
.				14	.	_
		
# text = The data came back.	
The					1	The	_	
data	SBJ	def-np.the	OLD		2	data	_	
came					3	came	_	
back					4	back	_	
.				5	.	_
		
# text = The data came back from the United States, from England, from Sweden, from Canada, and it was all the same: no correlation, no connection, none at all.	
The					1	The	_	
data	SBJ	def-np.the	OLD		2	data	set_43	
came					3	came	_	
back					4	back	_	
from					5	from	_	
the					6	the	_	
United					7	United	_	
States	other	ne	OLD		8	States	_	
,					9	,	_	
from					10	from	_	
England	other_2	ne	OLD		11	England	_	
,					12	,	_	
from					13	from	_	
Sweden	other_3	ne	OLD		14	Sweden	_	
,					15	,	_	
from					16	from	_	
Canada	other_3	ne	OLD		17	Canada	_	
,					18	,	_	
and					19	and	_	
it	SBJ_2	pron.pper	OLD		20	it	set_43	
was					21	was	_	
all					22	all	_	
the					23	the	_	
same					24	same	_	
:					25	:	_	
no					26	no	_	
correlation	other_2	indef-np.quant			27	correlation	_	
,					28	,	_	
no					29	no	_	
connection	other_3	indef-np.quant			30	connection	_	
,					31	,	_	
none	other_3	indef-np.bare			32	none	_	
at					33	at	_	
all					34	all	_	
.				35	.	_
		
# text = It doesn't matter.	
It	SBJ	pron.pper	OLD		1	It	set_43	
does					2	does	_	
n't					3	n't	_	
matter					4	matter	_	
.				5	.	_
		
# text = It doesn't matter because we believe anecdotes, we believe what we see, what we think we see, what makes us feel real.	
It	SBJ	pron.pper	OLD					
does								
n't								
matter					4	matter	_	
because								
we	SBJ_2	pron.pper	OLD					
believe								
anecdotes	OBJ_2	indef-np.bare						
,								
we	SBJ_3	pron.pper	OLD					
believe								
what	OBJ_3	pron.pint						
we	SBJ_5	pron.pper	OLD					
see								
,								
what	OBJ	pron.pint						
we	SBJ_3	pron.pper	OLD					
think								
we	SBJ_4	pron.pper	OLD					
see								
,								
what	OBJ	pron.pint						
makes								
us	OBJ_3	pron.pper	OLD					
feel								
real								
.							
	
# text = We don't believe a bunch of documents from a government official giving us data, and I do understand that, I think we all do.				
We	SBJ	pron.pper	OLD		1	We	_	
do					2	do	_	
n't					3	n't	_	
believe					4	believe	set_188	
a					5	a	_	
bunch	OBJ	indef-np.a			6	bunch	_	
of					7	of	_	
documents	other_2	indef-np.bare			8	documents	_	
from					9	from	_	
a					10	a	_	
government					11	government	_	
official	other	indef-np.a			12	official	_	
giving					13	giving	_	
us	OBJ_3	pron.pper	OLD		14	us	_	
data	OBJ_3	indef-np.bare			15	data	_	
,					16	,	_	
and					17	and	_	
I	SBJ_2	pron.pper	OLD		18	I	_	
do					19	do	_	
understand					20	understand	_	
that	OBJ_2	pron.pds	OLD		21	that	set_188	
,					22	,	_	
I	SBJ_3	pron.pper	OLD		23	I	_	
think					24	think	_	
we	SBJ_4	pron.pper	OLD		25	we	_	
all					26	all	_	
do					27	do	_	
.				28	.	_
		
# text = But you know what?	
But					1	But	_	
you	SBJ	pron.pper	OLD		2	you	_	
know					3	know	_	
what	OBJ	pron.pint			4	what	_	
?				5	_	_
		
# text = The result of that has been disastrous.	
The					1	The	_	
result	SBJ	def-np.poss	OLD		2	result	_	
of					3	of	_	
that	other_2	pron.pds	OLD		4	that	set_188	
has					5	has	_	
been					6	been	_	
disastrous					7	disastrous	_	
.				8	.	_
		
# text = Disastrous because here's a fact: The United States is one of the only countries in the world where the vaccine rate for measles is going down.	
Disastrous					1	Disastrous	_	
because								
here	other	pron.padv	OLD					
's								
a								
fact	SBJ_2	indef-np.a						
:								
The								
United								
States	SBJ_2	ne	OLD					
is								
one								
of								
the								
only								
countries	other_2	def-np.the	OLD					
in								
the								
world	other_3	def-np.the	OLD					
where								
the								
vaccine								
rate	SBJ_4	def-np.the	OLD					
for								
measles	other_5	indef-np.bare						
is								
going								
down								
.							
	
# text = That is disgraceful, and we should be ashamed of ourselves.				
That	SBJ	pron.pds	OLD		1	That	set_189	
is					2	is	_	
disgraceful					3	disgraceful	_	
,					4	,	_	
and					5	and	_	
we	SBJ_2	pron.pper	OLD		6	we	_	
should					7	should	_	
be					8	be	_	
ashamed					9	ashamed	_	
of					10	of	_	
ourselves					11	ourselves	_	
.				12	.	_
		
# text = It's horrible.	
It	SBJ	pron.pper	OLD		1	It	set_189	
's					2	's	_	
horrible					3	horrible	_	
.				4	.	_
		
# text = What kind of a thing happened that we could do that?	
What	other_2	pron.pint			1	What	_	
kind	SBJ	indef-np			2	kind	_	
of					3	of	_	
a					4	a	_	
thing	other_2	indef-np.a			5	thing	_	
happened					6	happened	_	
that					7	that	_	
we	SBJ_2	pron.pper	OLD		8	we	_	
could					9	could	_	
do					10	do	_	
that	OBJ_2	pron.pds	OLD		11	that	set_189	
?				12	_	_
		
# text = Now, I understand it.	
Now					1	Now	_	
,					2	,	_	
I	SBJ	pron.pper	OLD		3	I	_	
understand					4	understand	_	
it	OBJ	pron.pper	OLD		5	it	set_189	
.				6	.	_
		
# text = I do understand it.	
I	SBJ	pron.pper	OLD					
do								
understand					3	understand	_	
it	OBJ	pron.pper	OLD					
.							
	
# text = Because, did anyone have measles here?				
Because					1	Because	_	
,					2	,	_	
did					3	did	_	
anyone	SBJ	pron.pind			4	anyone	_	
have					5	have	_	
measles	OBJ	indef-np.bare			6	measles	_	
here					7	here	_	
?				8	_	_
		
# text = Has one person in this audience ever seen someone die of measles?	
Has					1	Has	_	
one					2	one	_	
person	SBJ	indef-np.quant			3	person	_	
in					4	in	_	
this					5	this	_	
audience	other_2	def-np.dem	OLD		6	audience	_	
ever					7	ever	_	
seen					8	seen	_	
someone	other_2	pron.ppos	OLD		9	someone	_	
die	OBJ	def-np.poss	OLD		10	die	set_190	
of					11	of	_	
measles	other_2	indef-np.bare			12	measles	_	
?				13	_	_
		
# text = Doesn't happen very much.	
Does					1	Does	_	
n't					2	n't	_	
happen					3	happen	_	
very					4	very	_	
much					5	much	_	
.				6	.	_
		
# text = Doesn't happen in this country at all, but it happened 160,000 times in the world last year.	
Does					1	Does	_	
n't					2	n't	_	
happen					3	happen	_	
in					4	in	_	
this					5	this	_	
country	other	def-np.dem	OLD		6	country	_	
at					7	at	_	
all					8	all	_	
,					9	,	_	
but					10	but	_	
it	SBJ_2	pron.pper	OLD		11	it	set_190	
happened					12	happened	set_192	
160,000					13	160,000	_	
times	other_2	indef-np.quant			14	times	_	
in					15	in	_	
the					16	the	_	
world	other_2	def-np.the	OLD		17	world	_	
last					18	last	_	
year	other_2	indef-np.bare			19	year	_	
.				20	.	_
		
# text = That's a lot of death of measles -- 20 an hour.	
That	SBJ	pron.pds	OLD		1	That	set_192	
's					2	's	_	
a					3	a	_	
lot	other	indef-np.a			4	lot	_	
of					5	of	_	
death	other	indef-np.bare			6	death	_	
of					7	of	_	
measles	other_2	indef-np.bare			8	measles	_	
_					9	_	_	
20					10	20	_	
an					11	an	_	
hour	other	indef-np.a			12	hour	_	
.				13	.	_
		
--	
# text = But since it didn't happen here, we can put it out of our minds, and people like Jenny McCarthy can go around preaching messages of fear and illiteracy from platforms like \"Oprah\" and \"Larry King Live.\"				
But					1	But	_	
since					2	since	_	
it	SBJ_2	pron.pper	OLD		3	it	set_190	
did					4	did	_	
n't					5	n't	_	
happen					6	happen	_	
here					7	here	_	
,					8	,	_	
we	SBJ	pron.pper	OLD		9	we	_	
can					10	can	_	
put					11	put	_	
it	OBJ	pron.pper	OLD		12	it	set_190	
out					13	out	_	
of					14	of	_	
our	other_2	pron.ppos	OLD		15	our	_	
minds	other	def-np.poss	OLD		16	minds	_	
,					17	,	_	
and					18	and	_	
people	SBJ_2	indef-np.bare			19	people	set_52	
like					20	like	_	
Jenny					21	Jenny	_	
McCarthy	other_3	ne	OLD		22	McCarthy	_	
can					23	can	_	
go					24	go	set_193	
around					25	around	_	
preaching					26	preaching	_	
messages	OBJ_3	indef-np.bare			27	messages	_	
of					28	of	_	
fear	other_4	indef-np.bare			29	fear	_	
and					30	and	_	
illiteracy	other_5	indef-np.bare			31	illiteracy	_	
from					32	from	_	
platforms	other_3	indef-np.bare			33	platforms	_	
like					35	''	_	
&quot;								
Oprah	other_4	ne	OLD		35	Oprah	_	
&quot;								
and								
&quot;								
Larry								
King					38	King	set_193	
Live	other_5	ne	OLD					
.					40	.	_	
&quot;							
	
# text = And they can do it because they don't link causation and correlation.				
And					1	And	_	
they	SBJ	pron.pper	OLD		2	they	set_52	
can					3	can	_	
do					4	do	_	
it	OBJ	pron.pper	OLD		5	it	set_193	
because					6	because	_	
they	SBJ_2	pron.pper	OLD		7	they	set_52	
do					8	do	_	
n't					9	n't	_	
link					10	link	_	
causation	OBJ_2	indef-np.bare			11	causation	_	
and					12	and	_	
correlation	other_3	indef-np.bare			13	correlation	_	
.				14	.	_
		
# text = They don't understand that these things seem the same, but they're almost never the same.	
They	SBJ	pron.pper	OLD		1	They	set_52	
do					2	do	_	
n't					3	n't	_	
understand					4	understand	_	
that					5	that	_	
these					6	these	_	
things	SBJ_2	def-np.dem	OLD		7	things	set_194	
seem					8	seem	set_195	
the					9	the	_	
same					10	same	_	
,					11	,	_	
but					12	but	_	
they	SBJ_2	pron.pper	OLD		13	they	set_194	
're					14	're	_	
almost					15	almost	_	
never					16	never	_	
the					17	the	_	
same					18	same	set_195	
.				19	.	_
		
# text = And it's something we need to learn, and we need to learn it really soon.	
And					1	And	_	
it	SBJ	pron.pper	OLD		2	it	set_195	
's					3	's	_	
something	other	pron	OLD		4	something	_	
we	SBJ_2	pron.pper	OLD		5	we	_	
need					6	need	_	
to					7	to	_	
learn					8	learn	_	
,					9	,	_	
and					10	and	_	
we	SBJ_2	pron.pper	OLD		11	we	_	
need					12	need	_	
to					13	to	_	
learn					14	learn	_	
it	OBJ_3	pron.pper	OLD		15	it	set_195	
really					16	really	_	
soon					17	soon	_	
.				18	.	_
		
# text = This guy was a hero, Jonas Salk.	
This					1	This	_	
guy	SBJ	def-np.dem	OLD		2	guy	set_196	
was					3	was	_	
a					4	a	_	
hero	other	indef-np.a			5	hero	_	
,					6	,	_	
Jonas	other	ne	OLD		7	Jonas	set_196	
Salk					8	Salk	_	
.				9	.	_
		
# text = He took one of the worst scourges of mankind away from us.	
He	SBJ	pron.pper	OLD		1	He	set_196	
took					2	took	_	
one	OBJ				3	one	_	
of					4	of	_	
the					5	the	_	
worst					6	worst	_	
scourges	other_2	def-np.the	OLD		7	scourges	_	
of					8	of	_	
mankind	other_3	indef-np.bare			9	mankind	_	
away					10	away	_	
from					11	from	_	
us	other	pron.pper	OLD		12	us	_	
.				13	.	_
		
# text = No fear, no agony.	
No					1	No	_	
fear	other	indef-np.quant			2	fear	_	
,					3	,	_	
no					4	no	_	
agony	other	indef-np.quant			5	agony	_	
.				6	.	_
		
# text = Polio -- puff, gone.	
Polio								
_								
puff	other	indef-np.bare			3	puff	_	
,								
gone								
.							
	
# text = That guy in the middle, not so much.				
That					1	That	_	
guy	SBJ	def-np.dem	OLD		2	guy	set_56	
in					3	in	_	
the					4	the	_	
middle					5	middle	_	
,					6	,	_	
not					7	not	_	
so					8	so	_	
much					9	much	_	
.				10	.	_
		
# text = His name is Paul Offit.	
His	other_2	pron.ppos	OLD		1	His	set_56	
name	SBJ	def-np.poss	OLD		2	name	_	
is					3	is	_	
Paul	other	ne	OLD		4	Paul	_	
Offit					5	Offit	_	
.				6	.	_
		
# text = He just developed a rotavirus vaccine with a bunch of other people.	
He	SBJ	pron.pper	OLD		1	He	set_56	
just					2	just	_	
developed					3	developed	_	
a					4	a	_	
rotavirus					5	rotavirus	_	
vaccine	OBJ	indef-np.a			6	vaccine	set_58	
with					7	with	_	
a					8	a	_	
bunch	other	indef-np.a			9	bunch	_	
of					10	of	_	
other					11	other	_	
people	other_2	indef-np.bare			12	people	_	
.				13	.	_
		
# text = It'll save the lives of 400 to 500,000 kids in the developing world every year.	
It	SBJ	pron.pper	OLD		1	It	set_58	
'll					2	'll	_	
save					3	save	_	
the					4	the	_	
lives	OBJ	def-np.the	OLD		5	lives	_	
of					6	of	_	
400					7	400	_	
to					8	to	_	
500,000					9	500,000	_	
kids	other_2	indef-np.quant			10	kids	_	
in					11	in	_	
the					12	the	_	
developing					13	developing	_	
world	other_2	def-np.the	OLD		14	world	_	
every					15	every	_	
year	other	indef-np			16	year	_	
.				17	.	_
		
# text = Pretty good, right?	
Pretty					1	Pretty	_	
good					2	good	_	
,					3	,	_	
right					4	right	_	
?				5	_	_
		
# text = Well, it's good, except that Paul goes around talking about vaccines and says how valuable they are and that people ought to just stop the whining.	
Well					1	Well	_	
,					2	,	_	
it	SBJ	pron.pper	OLD		3	it	set_58	
's					4	's	_	
good					5	good	_	
,					6	,	_	
except					7	except	_	
that					8	that	_	
Paul	SBJ_2	ne	OLD		9	Paul	set_60	
goes					10	goes	_	
around					11	around	_	
talking					12	talking	_	
about					13	about	_	
vaccines	other_3	indef-np.bare			14	vaccines	set_59	
and					15	and	_	
says					16	says	_	
how					17	how	_	
valuable					18	valuable	_	
they	SBJ_4	pron.pper	OLD		19	they	set_59	
are					20	are	_	
and					21	and	_	
that					22	that	_	
people	SBJ_4	indef-np.bare			23	people	_	
ought					24	ought	set_197	
to					25	to	_	
just					26	just	_	
stop					27	stop	_	
the					28	the	_	
whining	OBJ_5	def-np.the	OLD		29	whining	_	
.				30	.	_
		
# text = And he actually says it that way.	
And					1	And	_	
he	SBJ	pron.pper	OLD		2	he	set_60	
actually					3	actually	_	
says					4	says	_	
it	OBJ	pron.pper	OLD		5	it	set_197	
that					6	that	_	
way	OBJ	def-np.dem	OLD		7	way	_	
.				8	.	_
		
# text = So, Paul's a terrorist.	
So					1	So	_	
,					2	,	_	
Paul	SBJ	ne	OLD		3	Paul	_	
's					4	's	_	
a					5	a	_	
terrorist	other	indef-np.a			6	terrorist	_	
.				7	.	_
		
# text = When Paul speaks in a public hearing, he can't testify without armed guards.	
When					1	When	_	
Paul	SBJ_2	ne	OLD		2	Paul	set_65	
speaks					3	speaks	_	
in					4	in	_	
a					5	a	_	
public					6	public	_	
hearing	other_2	indef-np.a			7	hearing	_	
,					8	,	_	
he	SBJ	pron.pper	OLD		9	he	set_65	
ca					10	ca	_	
n't					11	n't	_	
testify					12	testify	_	
without					13	without	_	
armed					14	armed	_	
guards	other	indef-np.bare			15	guards	_	
.				16	.	_
		
# text = He gets called at home because people like to tell him that they remember where his kids go to school.	
He	SBJ	pron.pper	OLD		1	He	set_65	
get					2	get	_	
s					3	s	_	
called					3	called	_	
at								
home	other_2	indef-np.bare						
because								
people	SBJ_2	indef-np.bare						
like					8	like	_	
